analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.54218385         0.0868188989234  
atlas_1605_09318     SR-Gbb-A           0.0                0.0143366        
atlas_1605_09318     SR-Gbb-B           0.0                0.0143366        
atlas_1605_09318     SR-Gbb-C           0.0                0.0143366        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.0143366        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0143366        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0143366        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0143366        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0143366        
atlas_1609_01599     2muSS              0.0                0.01390215       
atlas_1609_01599     3lZ1b4j            0.0                0.01390215       
atlas_1609_01599     3lZ2b3j            0.0                0.01390215       
atlas_1609_01599     3lZ2b4j            0.0                0.01390215       
atlas_1609_01599     3lnoZ2b            0.0                0.01390215       
atlas_1609_01599     4lDF1b             0.0                0.01390215       
atlas_1609_01599     4lDF2b             0.0                0.01390215       
atlas_1609_01599     4lSF1b             0.0                0.01390215       
atlas_1609_01599     4lSF2b             0.0                0.01390215       
atlas_1704_03848     SRE1               2.823003           0.665388188203   
atlas_1704_03848     SRE2               2.0388355          0.56547122596    
atlas_1704_03848     SRI1               5.959673           0.966786623535   
atlas_1704_03848     SRI2               3.13667            0.701380734298   
atlas_1704_03848     SRI3               1.0978345          0.414942438244   
atlas_1706_03731     Rpc2L0bH           0.1568335          0.1568335        
atlas_1706_03731     Rpc2L0bS           0.313667           0.221796062734   
atlas_1706_03731     Rpc2L1bH           0.0                0.1568335        
atlas_1706_03731     Rpc2L1bS           0.0                0.1568335        
atlas_1706_03731     Rpc2L2bH           0.0                0.1568335        
atlas_1706_03731     Rpc2L2bS           0.0                0.1568335        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.1568335        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.1568335        
atlas_1706_03731     Rpc3L0bH           0.0                0.1568335        
atlas_1706_03731     Rpc3L0bS           0.313667           0.221796062734   
atlas_1706_03731     Rpc3L1bH           0.0                0.1568335        
atlas_1706_03731     Rpc3L1bS           0.0                0.1568335        
atlas_1706_03731     Rpc3LSS1b          0.0                0.1568335        
atlas_1706_03731     Rpv2L0b            0.0                0.1568335        
