analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.011755942        0.000859679620424  
atlas_1605_09318     SR-Gbb-A           0.0                6.4831e-05         
atlas_1605_09318     SR-Gbb-B           0.0                6.4831e-05         
atlas_1605_09318     SR-Gbb-C           0.000129662        9.16848794622e-05  
atlas_1605_09318     SR-Gtt-0L-A        0.0                6.4831e-05         
atlas_1605_09318     SR-Gtt-0L-B        0.0                6.4831e-05         
atlas_1605_09318     SR-Gtt-0L-C        0.0                6.4831e-05         
atlas_1605_09318     SR-Gtt-1L-A        0.000777972        0.000224581171811  
atlas_1605_09318     SR-Gtt-1L-B        0.00129662         0.000289933046099  
atlas_1609_01599     2muSS              6.2866e-05         6.2866e-05         
atlas_1609_01599     3lZ1b4j            0.000565794        0.000188598        
atlas_1609_01599     3lZ2b3j            6.2866e-05         6.2866e-05         
atlas_1609_01599     3lZ2b4j            0.0                6.2866e-05         
atlas_1609_01599     3lnoZ2b            0.00220031         0.000371920271644  
atlas_1609_01599     4lDF1b             6.2866e-05         6.2866e-05         
atlas_1609_01599     4lDF2b             0.0                6.2866e-05         
atlas_1609_01599     4lSF1b             0.00125732         0.000281145298947  
atlas_1609_01599     4lSF2b             6.2866e-05         6.2866e-05         
atlas_1704_03848     SRE1               0.0638289          0.0067281568181    
atlas_1704_03848     SRE2               0.03475129         0.00496447         
atlas_1704_03848     SRI1               0.12411175         0.0093819664366    
atlas_1704_03848     SRI2               0.06028285         0.00653859312456   
atlas_1704_03848     SRI3               0.02553156         0.00425526         
atlas_1706_03731     Rpc2L0bH           0.00283684         0.00141842         
atlas_1706_03731     Rpc2L0bS           0.00780131         0.00235218346757   
atlas_1706_03731     Rpc2L1bH           0.00283684         0.00141842         
atlas_1706_03731     Rpc2L1bS           0.00141842         0.00100297440057   
atlas_1706_03731     Rpc2L2bH           0.0                0.00070921         
atlas_1706_03731     Rpc2L2bS           0.00070921         0.00070921         
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.00070921         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.00070921         
atlas_1706_03731     Rpc3L0bH           0.02482235         0.00419574294297   
atlas_1706_03731     Rpc3L0bS           0.06311969         0.00669067375867   
atlas_1706_03731     Rpc3L1bH           0.00780131         0.00235218346757   
atlas_1706_03731     Rpc3L1bS           0.01702104         0.00347440524096   
