analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.687384594    0.12165206664    49.0      63.0      0.00995663683082   0.00774405086841   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.031860570722   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.031860570722   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0            0.031860570722   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.031860570722   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.02245945     0.031860570722   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.02245945     0.031860570722   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.001552404    0.0318652014532  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.001995948    0.0318667448807  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000215052    0.0308950946318  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.024144422    0.0309025783056  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000430104    0.0308958430808  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0308950946318  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.008171976    0.0309227751783  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000215052    0.0308950946318  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0308950946318  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000860208    0.0308973399243  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0308950946318  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            5.72084471     1.18180977604    150.0     236.0     0.0252178445153    0.0160282910055    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.498997495    0.603095688208   86.0      90.0      0.00592930891091   0.00566578407043   
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            7.74426992     1.37184043705    194.0     284.0     0.0283219154806    0.0193466605748    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.02342521     0.696614554801   96.0      116.0     0.00917684729298   0.00759463224246   
