analysis             sr               o         b         db               s             ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             4.6168167155  0.938484850165  49.0    63.0    0.0628102359435  0.0488524057338  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0002225845  0.279368798416  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.001295037   0.27090338935   6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            45.57543026   9.90342188112   194.0   284.0   0.151205249356   0.10328809287    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00486988    3.05612465976   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           3.05612368975   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.0           3.05612368975   76.0    57.0    0                0                
atlas_1712_02332     2j-1200          582.0     517.0     31.0             10.82984434   4.83128219667   128.0   77.0    0.0227073557614  0.0377472926943  
atlas_1712_08119     SRI-MLL-30       40.0      38.0      6.0              92.97050398   14.1715605958   19.0    18.0    3.6699549791     3.87384136683    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           3.05612368975   2.97    2.9     0                0                
atlas_1803_02762     S-3l-slep-b      3.0       2.8       0.4              14.23725374   5.2947210384    5.1     5.0     1.08900220334    1.1107822474     
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              5.722402688   1.03481692092   6.1     7.3     0.659885727491   0.551411361328   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           11.7673571312   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0     144.0     12.0             33.19882255   11.7805714281   36.0    33.0    0.385519039107   0.420566224481   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.1312577     11.7674056854   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.1312577     11.7674056854   2.928   2.927   0                0                
atlas_1911_12606     E-inc-30         453.0     366.0     27.0             807.25183435  81.9478352599   142.0   70.0    4.73843228538    9.61224835034    
atlas_2004_10894     Cat9             71.0      69.0      4.0              0.0           11.7673571312   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.0           11.7673571312   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0      73.0      12.0             0.0937555     11.7673907457   38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.21563765    11.7674392998   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           11.7673571312   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.201427617   0.270906828687  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0           0.27090295943   115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.02938122    1.11748795775   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              3.5832052     1.77164881018   20.0    19.0    0.0338850575656  0.035668481648   
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           1.12594067835   6.34    3.17    0                0                
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              9.73106283    2.75786958857   11.1    10.3    0.469203306733   0.505646282014   
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             43.39006628   5.51637928518   17.7    24.6    1.94029402555    1.39606521351    
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            268.40196932  24.0643092087   1355.0  1235.0  0.168956828205   0.185373686006   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           6.75564407437   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.25313985    11.7674542395   21.0    18.0    0                0                
atlas_conf_2019_040  SR-2j-2200       971.0     980.0     50.0             33.3393533    16.6415666123   108.0   115.0   0.0559924449618  0.0525842091815  
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           925.32427565  87.6651398      3986.0  2400.0  0.196074622774   0.325647269324   
