analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.622087998    0.501756985559  49.0      63.0      0.0367185008507    0.028558833995     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.14086262876   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.14086262876   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0            0.14086262876   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.14086262876   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.14086262876   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.14086262876   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00089076     0.140863156835  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00133614     0.140863508885  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000431884    0.136594342265  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00107971     0.136594854338  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000431884    0.136594342265  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.136594171574  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.004534782    0.136597585363  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000215942    0.136594171574  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.000431884    0.136594342265  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00431884     0.136597414675  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000215942    0.136594171574  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            19.677506755   4.62140172278   150.0     236.0     0.0806560528643    0.0512644403798    
atlas_1704_03848     SRE2               493.0      501.0      44.0             6.58921409     2.66818124459   86.0      90.0      0.0257371726613    0.0245932983208    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            31.752743365   5.86606384668   194.0     284.0     0.114084529157     0.0779309811847    
atlas_1704_03848     SRI2               729.0      765.0      59.0             12.07523661    3.6129421764    96.0      116.0     0.064062619174     0.0530173400061    
atlas_1704_03848     SRI3               236.0      273.0      37.0             5.48602252     2.43601313954   47.0      64.0      0.0317225738543    0.0232962651743    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.012180475    1.54096217962   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.021924855    1.54096988201   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.007308285    1.54095832841   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00974438     1.54096025402   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            1.54095447719   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            1.54095447719   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            1.54095447719   5.6       6.6       0                  0                  
