analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.877220429    0.0639491027661   49.0      63.0      0.0157621204176    0.0122594269915    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00687629511536  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00687629511536  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.02903294     0.0118555627399   5.4       6.9       0.00177589205676   0.00138982856616   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00687629511536  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00687629511536  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.004797725    0.00687629511536  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0002209785   0.00687629511536  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000441957    0.00687984491184  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.00666792067605  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.00666792067605  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00666792067605  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00666792067605  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000214282    0.00666792067605  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00666792067605  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00666792067605  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.00666792067605  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00666792067605  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            5.21427814     0.524194430205    150.0     236.0     0.0290306618298    0.0184516918409    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.68181807     0.375621472781    86.0      90.0      0.0240209169144    0.0229533206071    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            10.16152802    0.731296441917    194.0     284.0     0.0461969167797    0.0315570487861    
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.94724988     0.50991635128     96.0      116.0     0.0428227819156    0.0354395436543    
atlas_1704_03848     SRI3               236.0      273.0      37.0             2.26543181     0.344852424217    47.0      64.0      0.036167528389     0.0265605286607    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.0752223758114   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.0752223758114   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.0752223758114   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.0752223758114   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0752223758114   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0752223758114   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0752223758114   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0752223758114   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00241737     0.0752223758114   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.00241737     0.0752223758114   8.0       9.0       0                  0                  
