analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.120739695        0.016906939026    
atlas_1605_09318     SR-Gbb-A           0.0                0.002441425       
atlas_1605_09318     SR-Gbb-B           0.0                0.002441425       
atlas_1605_09318     SR-Gbb-C           0.0                0.002441425       
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.002441425       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.002441425       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.002441425       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.002441425       
atlas_1605_09318     SR-Gtt-1L-B        0.002441425        0.002441425       
atlas_1609_01599     2muSS              0.0                0.002367445       
atlas_1609_01599     3lZ1b4j            0.0                0.002367445       
atlas_1609_01599     3lZ2b3j            0.0                0.002367445       
atlas_1609_01599     3lZ2b4j            0.0                0.002367445       
atlas_1609_01599     3lnoZ2b            0.0                0.002367445       
atlas_1609_01599     4lDF1b             0.0                0.002367445       
atlas_1609_01599     4lDF2b             0.0                0.002367445       
atlas_1609_01599     4lSF1b             0.0                0.002367445       
atlas_1609_01599     4lSF2b             0.0                0.002367445       
atlas_1704_03848     SRE1               0.6676925          0.1335385         
atlas_1704_03848     SRE2               0.3472001          0.0962959817997   
atlas_1704_03848     SRI1               1.3620927          0.190731128041    
atlas_1704_03848     SRI2               0.6944002          0.136183083463    
atlas_1704_03848     SRI3               0.3472001          0.0962959817997   
atlas_1706_03731     Rpc2L0bH           0.0267077          0.0267077         
atlas_1706_03731     Rpc2L0bS           0.0534154          0.0377703915598   
atlas_1706_03731     Rpc2L1bH           0.0                0.0267077         
atlas_1706_03731     Rpc2L1bS           0.0                0.0267077         
atlas_1706_03731     Rpc2L2bH           0.0                0.0267077         
atlas_1706_03731     Rpc2L2bS           0.0                0.0267077         
atlas_1706_03731     Rpc2Lsoft1b        0.0267077          0.0267077         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.0267077         
atlas_1706_03731     Rpc3L0bH           0.0                0.0267077         
atlas_1706_03731     Rpc3L0bS           0.1335385          0.0597202327227   
atlas_1706_03731     Rpc3L1bH           0.0267077          0.0267077         
atlas_1706_03731     Rpc3L1bS           0.0534154          0.0377703915598   
atlas_1706_03731     Rpc3LSS1b          0.0                0.0267077         
atlas_1706_03731     Rpv2L0b            0.0                0.0267077         
atlas_1706_03731     Rpv2L1bH           0.0                0.0267077         
atlas_1706_03731     Rpv2L1bM           0.0                0.0267077         
atlas_1706_03731     Rpv2L1bS           0.0                0.0267077         
atlas_1706_03731     Rpv2L2bH           0.0                0.0267077         
atlas_1706_03731     Rpv2L2bS           0.0                0.0267077         
atlas_1708_07875     sr1-lowmass        0.0                0.0267077         
atlas_1708_07875     sr2-highmass       0.0                0.0267077         
atlas_1709_04183     SRA-T0             0.0267077          0.0267077         
