analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.004376925        0.000523142598091  
atlas_1605_09318     SR-Gbb-A           0.0                6.44815e-05        
atlas_1605_09318     SR-Gbb-B           0.0                6.44815e-05        
atlas_1605_09318     SR-Gbb-C           6.44815e-05        6.44815e-05        
atlas_1605_09318     SR-Gtt-0L-A        0.0                6.44815e-05        
atlas_1605_09318     SR-Gtt-0L-B        0.0                6.44815e-05        
atlas_1605_09318     SR-Gtt-0L-C        0.0                6.44815e-05        
atlas_1605_09318     SR-Gtt-1L-A        0.0012251485       0.000281068342228  
atlas_1605_09318     SR-Gtt-1L-B        0.0014830745       0.00030924241037   
atlas_1609_01599     2muSS              0.00025011         0.000125055        
atlas_1609_01599     3lZ1b4j            0.0008128575       0.000225446107377  
atlas_1609_01599     3lZ2b3j            0.0001875825       0.00010830080687   
atlas_1609_01599     3lZ2b4j            0.000125055        8.84272385213e-05  
atlas_1609_01599     3lnoZ2b            0.0045645075       0.000534235194185  
atlas_1609_01599     4lDF1b             0.000125055        8.84272385213e-05  
atlas_1609_01599     4lDF2b             0.0                6.25275e-05        
atlas_1609_01599     4lSF1b             0.000625275        0.000197729316396  
atlas_1609_01599     4lSF2b             6.25275e-05        6.25275e-05        
atlas_1704_03848     SRE1               0.02186709         0.0039274453039    
atlas_1704_03848     SRE2               0.01340241         0.00307472372578   
atlas_1704_03848     SRI1               0.04655574         0.00573061545025   
atlas_1704_03848     SRI2               0.02468865         0.0041731435182    
atlas_1704_03848     SRI3               0.01128624         0.00282156         
atlas_1706_03731     Rpc2L0bH           0.00564312         0.00199514420952   
atlas_1706_03731     Rpc2L0bS           0.01622397         0.00338293159823   
atlas_1706_03731     Rpc2L1bH           0.00846468         0.0024435426383    
atlas_1706_03731     Rpc2L1bS           0.00634851         0.00211617         
atlas_1706_03731     Rpc2L2bH           0.00211617         0.00122177131915   
atlas_1706_03731     Rpc2L2bS           0.00211617         0.00122177131915   
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.00070539         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.00070539         
atlas_1706_03731     Rpc3L0bH           0.03033177         0.00462555156066   
atlas_1706_03731     Rpc3L0bS           0.08676297         0.00782315354626   
atlas_1706_03731     Rpc3L1bH           0.01058085         0.00273196372258   
atlas_1706_03731     Rpc3L1bS           0.02609943         0.00429071986125   
atlas_1706_03731     Rpc3LSS1b          0.0070539          0.00223063903871   
atlas_1706_03731     Rpv2L0b            0.00282156         0.00141078         
atlas_1706_03731     Rpv2L1bH           0.00070539         0.00070539         
atlas_1706_03731     Rpv2L1bM           0.00211617         0.00122177131915   
atlas_1706_03731     Rpv2L1bS           0.00775929         0.00233951396087   
atlas_1706_03731     Rpv2L2bH           0.00070539         0.00070539         
atlas_1706_03731     Rpv2L2bS           0.00282156         0.00141078         
atlas_1708_07875     sr1-lowmass        0.00282156         0.00141078         
atlas_1708_07875     sr2-highmass       0.0                0.00070539         
atlas_1709_04183     SRA-T0             0.00141078         0.000997572104762  
atlas_1709_04183     SRA-TT             0.0                0.00070539         
atlas_1709_04183     SRA-TW             0.0                0.00070539         
atlas_1709_04183     SRB-T0             0.00846468         0.0024435426383    
atlas_1709_04183     SRB-TT             0.0                0.00070539         
atlas_1709_04183     SRB-TW             0.0                0.00070539         
atlas_1709_04183     SRC1               0.0                0.00070539         
atlas_1709_04183     SRC2               0.0                0.00070539         
atlas_1709_04183     SRC3               0.0                0.00070539         
atlas_1709_04183     SRC4               0.0                0.00070539         
atlas_1709_04183     SRC5               0.0                0.00070539         
