analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.42873030165  0.0464644471554   49.0      63.0      0.00719446139419   0.00559569219548   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00739421684347  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00739421684347  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              2.304725e-05   0.00739421684347  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00739421684347  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00739421684347  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00739421684347  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00020742525  0.00739450418447  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0004148505   0.00739482742974  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.01015804885  0.00878031431989  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00020113965  0.00717041224075  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              6.704655e-05   0.007170203266    6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0071701336064   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.00087160515  0.00717145702318  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              6.704655e-05   0.007170203266    4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0071701336064   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0005363724   0.00717093465099  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              4.46977e-05    0.00717016843628  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.358093396    0.366229362913    150.0     236.0     0.0117165149388    0.00744693746112   
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.440680289    0.285972604921    86.0      90.0      0.0112986653131    0.0107965024103    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.892346129    0.527293274425    194.0     284.0     0.020760748242     0.0141816378836    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.534252733    0.37936031816     96.0      116.0     0.0199177272002    0.0164836363036    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.093572444    0.249266765192    47.0      64.0      0.0145696797678    0.0106996085795    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.058432615    0.0808900380457   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.065996305    0.0809018246719   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.058180492    0.0808896451286   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.057928369    0.0808892522096   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.000252123    0.0808884663658   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000252123    0.0808884663658   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.057424123    0.0808884663658   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.000252123    0.0808884663658   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.128715011    0.0990713948191   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.785179295    0.206257154499    8.0       9.0       0.0558646952026    0.0496575068468    
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.004033968    0.0808943600081   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.12442892     0.0990659409146   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.004033968    0.0808943600081   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.057676246    0.0808888592886   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0808884663658   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.001260615    0.0808900380457   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.05969323     0.0808920026027   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.000252123    0.0808884663658   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.001008492    0.0808896451286   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.000504246    0.0808888592886   9.386     11.191    0                  0                  
