analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.3758407864   0.438958964026  49.0      63.0      0.0337948588857    0.0262848902444    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              3.590875e-05   0.118856591385  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              3.590875e-05   0.118856591385  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.00032317875  0.11885663478   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              3.590875e-05   0.118856591385  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.118856591385  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.118856591385  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00053863125  0.118856667326  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00075408375  0.118856699872  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              6.96412e-05    0.115254945991  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000174103    0.115254961771  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              3.48206e-05    0.115254940731  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              3.48206e-05    0.115254940731  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0825942974   0.11525508801   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.115254940731  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.115254940731  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0002437442   0.115254972291  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.115254940731  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            20.26283354    4.31193108952   150.0     236.0     0.0879417770212    0.0558951972593    
atlas_1704_03848     SRE2               493.0      501.0      44.0             7.39522764     2.60044625993   86.0      90.0      0.0364011136479    0.0347832863747    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            27.70323548    5.03538362162   194.0     284.0     0.100233022374     0.0684690364103    
atlas_1704_03848     SRI2               729.0      765.0      59.0             7.44040194     2.60044967191   96.0      116.0     0.0330798383132    0.0273764179144    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.0451743      1.30022844078   47.0      64.0      0                  0                  
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              1.83957974     1.59187419265   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              1.84586486     1.59187496813   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00353538     1.30022215087   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00274974     1.30022203219   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.00039282     1.30022167616   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.00078564     1.3002217355    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            1.30022167616   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            1.30022167616   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.02081946     1.30022476178   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              3.72707532     1.83879633142   8.0       9.0       0.0889311670585    0.0790499262742    
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0039282      1.30022221021   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.92705704     1.30022292228   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00274974     1.30022203219   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.00157128     1.30022185418   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            1.30022167616   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0019641      1.30022191352   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.00549948     1.30022244757   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            1.30022167616   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.00039282     1.30022167616   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.33939648     1.30027288466   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            1.30022167616   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.00078564     1.3002217355    10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            1.30022167616   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.00078564     1.3002217355    8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.00549948     1.30022244757   76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.920375       1.30022167616   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0019641      1.30022191352   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            1.30022167616   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            1.30022167616   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            1.30022167616   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            1.30022167616   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            1.30022167616   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            1.30022167616   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.00039282     1.30022167616   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.00039282     1.30022167616   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             2.7925588      1.59187821543   128.0     77.0      0.00142092598983   0.00236205878828   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             1.85607818     1.59187622827   38.0      43.0      0                  0                  
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.92587858     1.30022274426   15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             2.77331062     1.59187584054   67.0      37.0      0.0024273767391    0.00439552004107   
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.92116474     1.30022203219   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.00039282     1.30022167616   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            1.30022167616   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.00039282     1.30022167616   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            1.30022167616   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             8.31757084     2.75786301438   86.0      67.0      0.0441241336793    0.0566369477078    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             1.8505746      1.30022339699   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             1.85922074     1.59187661601   46.0      39.0      0                  0                  
atlas_1712_02332     4j-1800            53.0       43.0       6.0              1.84704332     1.59187511353   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.00432102     1.30022226955   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.00078564     1.3002217355    5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            1.30022167616   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             1.84978896     1.30022327831   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.00471384     1.30022232889   21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.92705294     1.30022262558   16.0      20.0      0                  0                  
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.00039282     1.30022167616   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             3.6893687      1.83781225321   62.0      64.0      0.0108928484634    0.0105524469489    
atlas_1712_02332     6j-1800            9.0        3.0        1.3              1.83996846     1.30022179484   12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.00039282     1.30022167616   5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            1.30022167616   3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.0            1.30022167616   2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0            1.30022167616   3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.0            1.30022167616   3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.92155346     1.30022179484   9.0       7.7       0                  0                  
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.9223391      1.30022191352   5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.91880782     1.30022167616   9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.0            1.30022167616   4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.00117846     1.30022179484   5.0       5.5       0                  0                  
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              0.92273192     1.30022197286   8.0       8.0       0                  0                  
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              6.4426332      2.43360318677   18.0      15.0      0.136195776317     0.16343493158      
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              8.28025294     2.75786035666   16.0      16.0      0.234835122192     0.234835122192     
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              2.7630973      1.59187458039   6.2       9.7       0.0245843529294    0.0157137101198    
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              2.77605216     1.83977237662   6.7       7.1       0                  0                  
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              0.918415       1.30022167616   3.6       4.3       0                  0                  
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              1.83918282     1.30022167616   6.5       5.5       0                  0                  
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              2.75759782     1.59187390185   11.4      9.3       0.0128881246465    0.0157983463409    
atlas_1712_08119     SRI-MLL-20         34.0       29.0       6.0              7.35673538     2.59975044413   20.0      17.0      0.154657232581     0.18194968539      
atlas_1712_08119     SRI-MLL-30         40.0       38.0       6.0              10.1182614     3.04840391586   19.0      18.0      0.269414683052     0.284382165444     
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              13.79741268    3.56004488134   26.0      20.0      0.306113041331     0.39794695373      
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              13.79819832    3.56004492468   27.0      20.0      0.294804616427     0.397986232176     
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              0.0019641      1.30022191352   6.6       8.8       0                  0                  
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              7.36223076     2.60044376769   15.0      18.0      0.206500198732     0.172083498943     
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             36.7954451     5.81445866057   42.0      40.0      0.649041259444     0.681493322416     
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             52.44263854    6.94115524678   47.0      58.0      0.873598807134     0.707916274746     
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             60.73584224    7.46968839842   54.0      64.0      0.897880616048     0.757586769791     
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             66.27813836    7.80179362149   59.0      66.0      0.906494861369     0.810351466981     
