analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.4392324243   0.211696929825   49.0      63.0      0.0222867236609    0.017334118403     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0455167202464  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0455167202464  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              6.946425e-05   0.0455167320254  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0455167202464  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0455167202464  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0455167202464  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00030101175  0.0455167909204  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000740952    0.0455169028208  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.062620231    0.0540501678821  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0313999279   0.0441374478116  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              2.24531e-05    0.0441374021232  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              2.24531e-05    0.0441374021232  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.1896631286   0.0764583598958  10.2      8.3       0.00630111944813   0.00774354438204   
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0001347186   0.0441374306785  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0441374021232  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0005837806   0.0441375448992  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              6.73593e-05    0.0441374135453  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            10.929333048   1.96060146043    150.0     236.0     0.0514263110193    0.0326862146309    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.475866955    0.931483154978   86.0      90.0      0.0110259834981    0.0105359397871    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            15.879581566   2.36213045082    194.0     284.0     0.0618849877662    0.0422735479812    
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.950248518    1.31746050417    96.0      116.0     0.0290584717829    0.024048390441     
atlas_1704_03848     SRI3               236.0      273.0      37.0             2.474381563    0.931687346725   47.0      64.0      0.0201364747739    0.014787723662     
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.004559382    0.497926346311   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.364126553    0.497928214707   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.708985181    0.497926410738   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.706958789    0.497925895317   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.49792525104    3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.000253299    0.49792525104    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.000253299    0.49792525104    5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.49792525104    7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.381350885    0.497932595747   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              2.191563989    0.86255371249    8.0       9.0       0.0971219875646    0.0863306556129    
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.007345671    0.497927055013   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.723169925    0.497930018669   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.009372063    0.497927570433   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.001773093    0.497925637607   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.001013196    0.497925444324   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.001773093    0.497925637607   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.007345671    0.497927055013   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.49792525104    3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.002279691    0.497925766462   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.353741294    0.497925573179   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.49792525104    7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.001013196    0.497925444324   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.49792525104    10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.000506598    0.497925315468   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.353487995    0.497925508751   76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.000253299    0.49792525104    17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.000506598    0.497925315468   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.49792525104    14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.49792525104    10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.49792525104    14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.49792525104    5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.49792525104    3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.000253299    0.49792525104    9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.49792525104    16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.49792525104    4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             2.116265382    0.931277712798   128.0     77.0      0.00460132760164   0.00764896016897   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             1.058132691    0.704037699068   38.0      43.0      0                  0                  
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.705168495    0.609753490081   15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.356257083    0.497926281883   67.0      37.0      0                  0                  
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.352710897    0.497925379896   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.352457598    0.497925315468   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.49792525104    7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.0            0.49792525104    14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.49792525104    4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             2.828796749    0.995565066708   86.0      67.0      0.0139077911581    0.0178517916358    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.353217495    0.497925508751   43.0      31.0      0                  0                  
atlas_1712_02332     4j-1400            179.0      169.0      15.0             1.411131289    0.704173053085   46.0      39.0      0.00557146699872   0.00657147389592   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.001519794    0.497925573179   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.000253299    0.49792525104    17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.49792525104    5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.49792525104    4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             1.761326397    0.787349452575   34.0      32.0      0.0138256851405    0.0146897904618    
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.353724093    0.497925637607   21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              1.058149892    0.609753647916   16.0      20.0      0.00363461933857   0.00290769547086   
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.352710897    0.497925379896   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             3.169619794    1.05603356949    62.0      64.0      0.0231891087102    0.022464449063     
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            0.49792525104    12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            0.49792525104    5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            0.49792525104    3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.0            0.49792525104    2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0            0.49792525104    3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.3522215      0.49792525104    3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.704155299    0.609753279634   9.0       7.7       0                  0                  
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              1.056900598    0.609909505457   5.9       5.8       0.00960152695784   0.00976707052608   
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.351951       0.49792525104    9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.000253299    0.49792525104    4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.352728098    0.497925315468   5.0       5.5       0                  0                  
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              1.760008299    0.862210868192   8.0       8.0       0.0432478093957    0.0432478093957    
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              6.340609289    1.49383955216    18.0      15.0      0.216150690192     0.259380828231     
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              8.80374249     1.76024220197    16.0      16.0      0.369809079924     0.369809079924     
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              4.931993789    1.31738648316    6.2       9.7       0.447012896229     0.285719583157     
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              4.938832862    1.31738714065    6.7       7.1       0.414674321096     0.391312387513     
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              0.0            0.49792525104    3.6       4.3       0                  0                  
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              0.0            0.49792525104    6.5       5.5       0                  0                  
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              0.352474799    0.49792525104    11.4      9.3       0                  0                  
atlas_1712_08119     SRI-MLL-20         34.0       29.0       6.0              1.409104897    0.704172688627   20.0      17.0      0.0127130843826    0.0149565698619    
atlas_1712_08119     SRI-MLL-30         40.0       38.0       6.0              2.818226995    0.995946165873   19.0      18.0      0.0623618569984    0.0658264046094    
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              3.522128995    1.11339470904    26.0      20.0      0.0652369873913    0.0848080836087    
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              3.522888892    1.11339479548    27.0      20.0      0.0628489417561    0.0848460713707    
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              0.704932397    0.497925379896   6.6       8.8       0                  0                  
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              5.634594892    1.40814239657    15.0      18.0      0.221682757442     0.184735631202     
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             19.724192872   2.63480891833    42.0      40.0      0.366740624903     0.385077656148     
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             39.095352744   3.70942106685    47.0      58.0      0.702380897752     0.569170727489     
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             51.777601719   4.26885330476    54.0      64.0      0.829197820356     0.699635660925     
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             63.767531644   4.7368676047     59.0      66.0      0.949136758852     0.848470738974     
atlas_1712_08119     SRM-MLL-03         1.0        1.1        0.6              0.0            0.49792525104    3.6       3.6       0                  0                  
atlas_1712_08119     SRM-MLL-05         2.0        1.3        0.6              0.0            0.49792525104    4.6       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-10         7.0        4.9        1.3              0.000253299    0.49792525104    8.5       6.6       0                  0                  
atlas_1712_08119     SRM-MLL-20         12.0       13.1       2.2              0.352474799    0.49792525104    8.5       9.4       0                  0                  
atlas_1712_08119     SRM-MLL-30         2.0        4.2        1.0              0.3522215      0.49792525104    3.9       5.5       0                  0                  
atlas_1712_08119     SRM-MLL-40         2.0        1.4        0.6              0.351951       0.49792525104    4.4       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-60         2.0        1.6        0.6              0.000506598    0.497925315468   4.4       4.2       0                  0                  
atlas_1712_08119     SRM-MT2-102        5.0        6.8        1.5              0.352204299    0.49792525104    5.7       6.8       0                  0                  
atlas_1712_08119     SRM-MT2-105        16.0       15.0       2.1              3.169654196    1.05621386513    11.0      10.0      0.130678496108     0.143746345718     
atlas_1712_08119     SRM-MT2-110        60.0       57.0       5.0              7.748988691    1.65160419578    21.0      19.0      0.240017038568     0.265281989996     
atlas_1712_08119     SRM-MT2-120        42.0       53.0       4.0              10.567417382   1.92850564051    10.0      17.0      0.740466813156     0.435568713621     
atlas_1712_08119     SRM-MT2-130        32.0       24.9       2.9              7.750255186    1.6516042929     19.2      13.1      0.262584590919     0.384856805011     
atlas_1712_08119     SRM-MT2-999        13.0       11.0       1.4              7.051097063    1.57457844789    10.0      8.0       0.446878840846     0.558598551057     
atlas_1802_03158     SRaaSH             0.0        0.48       0.27613402543    0.001013196    0.497925444324   2.97      2.9       0                  0                  
atlas_1802_03158     SRaaSL             0.0        0.5        0.280713376952   0.000506598    0.497925315468   3.0       2.9       0                  0                  
atlas_1802_03158     SRaaWH             1.0        2.05       0.640078120232   0.361086965    0.497927441578   3.53      4.4       0                  0                  
atlas_1802_03158     SRaaWL             6.0        3.7        1.1              1.065748862    0.609755226266   8.1       6.2       0.00811731986711   0.0106048856328    
atlas_1802_03158     SRajH              3.0        1.14       0.500849278726   0.000506598    0.497925315468   6.29      4.12      0                  0                  
atlas_1802_03158     SRajL              4.0        1.33       0.443846820423   0.0            0.49792525104    7.19      4.2       0                  0                  
atlas_1802_03158     SRajL200           8.0        2.68       0.635019684734   0.0            0.49792525104    11.45     5.56      0                  0                  
atlas_1803_02762     S-2l0j-DF-100      78.0       68.0       7.0              0.796001348    0.498038051212   31.0      23.0      0                  0                  
atlas_1803_02762     S-2l0j-DF-150      11.0       11.5       3.1              0.286481169    0.497998049049   9.4       9.4       0                  0                  
atlas_1803_02762     S-2l0j-DF-200      6.0        2.1        1.9              0.166924041    0.49796764268    10.5      8.1       0                  0                  
atlas_1803_02762     S-2l0j-DF-300      2.0        0.6        0.6              0.053446089    0.497938780679   5.4       4.2       0                  0                  
atlas_1803_02762     S-2l0j-SF-loose    153.0      133.0      22.0             2.991714489    0.498685562004   61.0      48.0      0.0356372158576    0.045288961819     
atlas_1803_02762     S-2l0j-SF-tight    9.0        9.8        2.9              1.827552285    0.498389815937   8.4       9.0       0.120261069865     0.112243665207     
atlas_1803_02762     S-2lj-SR2-high     0.0        1.6        1.37295302177    0.0            0.49792525104    2.9       3.6       0                  0                  
atlas_1803_02762     S-2lj-SR2-int      2.0        4.1        2.2360679775     0.002026392    0.497925702034   4.5       5.5       0                  0                  
atlas_1803_02762     S-2lj-SR2-low      11.0       4.2        2.65706605112    0.000253299    0.49792525104    14.8      11.0      0                  0                  
atlas_1803_02762     S-3l-WZ-0Ja        21.0       21.7       2.9              0.000506598    0.497925315468   11.2      11.5      0                  0                  
atlas_1803_02762     S-3l-WZ-0Jb        1.0        2.7        0.5              0.001773093    0.497925637607   3.5       4.9       0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja        1.0        2.2        0.5              0.000506598    0.497925315468   3.5       4.5       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jb        3.0        1.8        0.3              0.003292887    0.497926024173   5.4       4.1       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jc        4.0        1.3        0.3              0.005319279    0.497926539593   7.2       3.8       0                  0                  
atlas_1803_02762     S-3l-WZ-OJc        2.0        1.6        0.3              0.007852269    0.497927183868   4.5       3.8       0                  0                  
atlas_1803_02762     S-3l-slep-a        4.0        2.2        0.8              18.143082471   2.51469230627    6.8       5.1       2.06161574834      2.74882099779      
atlas_1803_02762     S-3l-slep-b        3.0        2.8        0.4              21.192433845   2.70446324119    5.1       5.0       3.28570865283      3.35142282589      
atlas_1803_02762     S-3l-slep-c        9.0        5.4        0.9              1.90281905     0.787549718683   10.1      6.5       0.0605185654812    0.0940365402092    
atlas_1803_02762     S-3l-slep-d        0.0        1.4        0.4              1.35501632     0.609815305742   3.0       4.2       0.118306406195     0.0845045758533    
atlas_1803_02762     S-3l-slep-e        0.0        1.1        0.2              0.643751448    0.497999401832   3.1       3.8       0                  0                  
atlas_1807_07447     10j                32.0       33.0       4.4              0.0            0.0442753233221  14.0      15.0      0                  0                  
atlas_1807_07447     11j                3.0        7.7        6.2              0.0            0.0442753233221  5.2       6.7       0                  0                  
atlas_1807_07447     12j                1.0        0.3        3.5              0.0            0.0442753233221  4.5       4.4       0                  0                  
atlas_1807_07447     131b8j             3.0        1.3        0.4              0.0            0.0442753233221  6.1       3.9       0                  0                  
atlas_1807_07447     13j                0.0        0.4        0.9              0.0            0.0442753233221  3.0       3.1       0                  0                  
atlas_1807_07447     14j                0.0        0.3        0.6              0.0            0.0442753233221  3.0       2.8       0                  0                  
atlas_1807_07447     1b10j              2.0        3.0        2.6              0.0            0.0442753233221  5.0       5.0       0                  0                  
atlas_1807_07447     1b11j              0.0        0.1        2.0              0.0            0.0442753233221  3.0       3.0       0                  0                  
atlas_1807_07447     1b1j               36353.0    35000.0    6000.0           128.663621819  2.00682896529    10791.0   10243.0   0.011618239488     0.0122398147335    
atlas_1807_07447     1b2j               51112.0    51100.0    6700.0           34.9172265987  1.04540869438    11371.0   11446.0   0.00291995043004   0.00290081743316   
atlas_1807_07447     1b3j               34169.0    34169.0    4500.0           6.232972533    0.441645829564   7616.0    7616.0    0.000723302701223  0.000723302701223  
atlas_1807_07447     1b4j               15271.0    15750.0    2000.0           0.6581246545   0.143486839606   3045.0    3292.0    0.000138852623168  0.00012843445855   
atlas_1807_07447     1b5j               5327.0     5327.0     890.0            0.15668251275  0.0700000712761  1460.0    1460.0    2.86865725049e-05  2.86865725049e-05  
atlas_1807_07447     1b6j               1450.0     1500.0     250.0            0.06261322325  0.0542190297488  382.0     405.0     0                  0                  
atlas_1807_07447     1b7j               349.0      338.0      95.0             0.0            0.0442753233221  155.0     150.0     0                  0                  
atlas_1807_07447     1b8j               81.0       81.0       20.0             0.0            0.0442753233221  37.0      37.0      0                  0                  
atlas_1807_07447     1b9j               17.0       16.8       5.4              0.0            0.0442753233221  13.1      13.1      0                  0                  
atlas_1807_07447     1e1b4j             1160.0     1190.0     230.0            0.094294522    0.0542329851759  355.0     368.0     1.50772572155e-05  1.4544636716e-05   
atlas_1807_07447     1e1b5j             225.0      208.0      28.0             0.031385443    0.0442753405088  72.0      59.0      0                  0                  
atlas_1807_07447     1e1b6j             38.0       43.0       6.0              0.0            0.0442753233221  14.0      17.0      0                  0                  
atlas_1807_07447     1e1b7j             11.0       6.9        4.0              0.0            0.0442753233221  13.6      11.2      0                  0                  
atlas_1807_07447     1e1b9j             0.0        0.16       0.13             0.0            0.0442753233221  2.9       2.88      0                  0                  
atlas_1807_07447     1e1g               133.0      96.0       20.0             0.0            0.0442753233221  72.0      49.0      0                  0                  
atlas_1807_07447     1e1g1b             8.0        11.9       2.0              0.0            0.0442753233221  6.2       8.7       0                  0                  
atlas_1807_07447     1e1g1b1j           16.0       13.8       2.6              0.09420290225  0.0542190858874  11.9      10.3      0.000444000117201  0.000512971009194  
atlas_1807_07447     1e1g1b2j           44.0       35.0       9.0              0.03143201625  0.0442753462377  28.0      22.0      0                  0                  
atlas_1807_07447     1e1g1b3j           16.0       12.1       3.1              2.252325e-05   0.0442753233221  13.4      10.8      0                  0                  
atlas_1807_07447     1e1g1b4j           3.0        3.5        0.9              0.0            0.0442753233221  4.9       5.3       0                  0                  
atlas_1807_07447     1e1g1b5j           1.0        0.8        0.3              0.0            0.0442753233221  3.7       3.2       0                  0                  
atlas_1807_07447     1e1g1j             177.0      146.0      27.0             2.225736569    0.263793641517   77.0      58.0      0.0232872077521    0.0309157758088    
atlas_1807_07447     1e1g2b             2.0        3.0        1.0              0.0            0.0442753233221  4.0       5.0       0                  0                  
atlas_1807_07447     1e1g2b1j           15.0       16.7       4.3              0.0            0.0442753233221  10.5      11.4      0                  0                  
atlas_1807_07447     1e1g2b2j           11.0       7.8        2.6              0.0            0.0442753233221  11.4      9.2       0                  0                  
atlas_1807_07447     1e1g2b3j           3.0        2.7        0.8              0.0            0.0442753233221  5.4       5.3       0                  0                  
atlas_1807_07447     1e1g2b4j           1.0        0.5        0.2              0.0            0.0442753233221  3.7       3.1       0                  0                  
atlas_1807_07447     1e1g2b5j           0.0        0.1        0.05             0.0            0.0442753233221  3.0       2.9       0                  0                  
atlas_1807_07447     1e1g2j             77.0       62.0       12.0             0.377087995    0.108465960998   40.0      30.0      0.00498009547409   0.00664012729879   
atlas_1807_07447     1e1g3b             2.0        0.7        0.3              0.0            0.0442753233221  5.0       3.4       0                  0                  
atlas_1807_07447     1e1g3b1j           1.0        0.7        0.2              0.0            0.0442753233221  3.6       3.0       0                  0                  
atlas_1807_07447     1e1g3b2j           0.0        0.3        0.12             0.0            0.0442753233221  3.0       2.9       0                  0                  
atlas_1807_07447     1e1g3b3j           0.0        0.14       0.07             0.0            0.0442753233221  2.94      2.95      0                  0                  
atlas_1807_07447     1e1g3j             68.0       65.0       12.0             0.12565744175  0.0626148315865  29.0      28.0      0.000792038549937  0.000820325641006  
