analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.5417916157   0.0407176624663   49.0      63.0      0.00969417651541   0.00753991506754   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              2.305865e-05   0.00448980982927  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              2.305865e-05   0.00448980982927  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0190635846   0.00774565167819  5.4       6.9       0.00117791034218   0.000921842876489  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.00315971865  0.00448980982927  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.00315971865  0.00448980982927  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.00315971865  0.00448980982927  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0001383519   0.00449010587956  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0002767038   0.00449046111415  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              2.23599e-05    0.00435375454721  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              6.70797e-05    0.00435386938109  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              2.23599e-05    0.00435375454721  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00435375454721  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0002683188   0.00435438609608  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              2.23599e-05    0.00435375454721  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00435375454721  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              6.70797e-05    0.00435386938109  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00435375454721  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.1090038475   0.327951754278    150.0     236.0     0.0171410864699    0.0108947583495    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.5391658975   0.230500839181    86.0      90.0      0.0135016804796    0.0129016057916    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            6.353318965    0.46847622012     194.0     284.0     0.0287887523918    0.0196655562113    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.2443151175   0.334540902856    96.0      116.0     0.0280798753835    0.0232385175588    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.70514922     0.242460262354    47.0      64.0      0.0278194551008    0.0204299123397    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0007567425   0.0491170753075   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.001513485    0.0491190184467   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000504495    0.0491164275774   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.000504495    0.0491164275774   13.5      9.9       0                  0                  
