analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.507946574    0.0306703914484   49.0      63.0      0.00933973738826   0.00726424019087   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              6.4024e-05     0.00272220351907  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              6.4024e-05     0.00272220351907  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.003955674    0.00334613611944  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00272220351907  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00272220351907  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00272220351907  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000192072    0.00272370889494  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000384144    0.00272596540002  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.00263971270837  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.00263971270837  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00263971270837  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00263971270837  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.00263971270837  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00263971270837  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00263971270837  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.00263971270837  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00263971270837  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.67759211     0.236957492351    150.0     236.0     0.015259878817     0.00969907551926   
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.4037784      0.171108368057    86.0      90.0      0.013060007865     0.012479563071     
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            5.75318964     0.34662808932     194.0     284.0     0.0267253586264    0.0182560548363    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.07559753     0.25298651965     96.0      116.0     0.0277156212268    0.0229370658429    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.67181913     0.186344051436    47.0      64.0      0.0290684018222    0.0213471075882    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.0297792711699   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.0297792711699   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.0297792711699   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.0297792711699   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0297792711699   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0297792711699   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0297792711699   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0297792711699   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0            0.0297792711699   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0            0.0297792711699   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.0297792711699   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0            0.0297792711699   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            0.0297792711699   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.0297792711699   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0297792711699   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.0297792711699   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            0.0297792711699   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0297792711699   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.0297792711699   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.0297792711699   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0297792711699   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.106658785    0.0473930958778   10.4      10.8      0.0027821257462    0.0026790840519    
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0297792711699   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.0297792711699   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.12817297     0.051766884651    76.0      57.0      0.000569411568058  0.000759215424077  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.0297792711699   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            0.0297792711699   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.0297792711699   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.0297792711699   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.0297792711699   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.0297792711699   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.0297792711699   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.0297792711699   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.0297792711699   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.0297792711699   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             2.05698731     0.207050106324    128.0     77.0      0.0134173838721    0.0223042225406    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             1.46714822     0.174810787989    38.0      43.0      0.0310646980973    0.0274525239       
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.6782413      0.11868659179     15.0      24.0      0.0322396859643    0.0201498037277    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             2.224703005    0.21557641442     67.0      37.0      0.027927726647     0.0505718293338    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.318543025    0.0813632731682   11.0      15.0      0.0168279324549    0.0123404838003    
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.19248749     0.0632480841407   10.7      9.7       0.00829538616909   0.00915058061952   
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.064086485    0.0366047151776   7.0       5.3       0.000579250301248  0.000765047567686  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.087245755    0.0474034451825   14.0      13.0      0.000678864635759  0.000731084992356  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.00140077     0.029787506283    4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             2.082703805    0.208101885078    86.0      67.0      0.020249031552     0.0259912942309    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.151087925    0.0558076718234   43.0      31.0      0.00138519402813   0.00192139816805   
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.40298724     0.0918253364207   46.0      39.0      0.00548681931022   0.00647163303256   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.171445655    0.0598874047631   27.0      19.0      0.00271223374772   0.00385422690466   
