analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.68792            0.217539404798   
atlas_1605_09318     SR-Gbb-A           0.0                0.0709415        
atlas_1605_09318     SR-Gbb-B           0.0                0.0709415        
atlas_1605_09318     SR-Gbb-C           0.0                0.0709415        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.0709415        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0709415        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0709415        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0709415        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0709415        
atlas_1609_01599     2muSS              0.0                0.068792         
atlas_1609_01599     3lZ1b4j            0.068792           0.068792         
atlas_1609_01599     3lZ2b3j            0.0                0.068792         
atlas_1609_01599     3lZ2b4j            0.0                0.068792         
atlas_1609_01599     3lnoZ2b            0.619128           0.206376         
atlas_1609_01599     4lDF1b             0.0                0.068792         
atlas_1609_01599     4lDF2b             0.0                0.068792         
atlas_1609_01599     4lSF1b             0.0                0.068792         
atlas_1609_01599     4lSF2b             0.0                0.068792         
atlas_1704_03848     SRE1               4.65636            1.90095100978    
atlas_1704_03848     SRE2               2.32818            1.34417534972    
atlas_1704_03848     SRI1               7.7606             2.45411720095    
atlas_1704_03848     SRI2               3.10424            1.55212          
atlas_1704_03848     SRI3               0.77606            0.77606          
atlas_1706_03731     Rpc2L0bH           0.0                0.77606          
atlas_1706_03731     Rpc2L0bS           0.0                0.77606          
atlas_1706_03731     Rpc2L1bH           0.77606            0.77606          
atlas_1706_03731     Rpc2L1bS           0.77606            0.77606          
atlas_1706_03731     Rpc2L2bH           0.0                0.77606          
atlas_1706_03731     Rpc2L2bS           0.0                0.77606          
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.77606          
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.77606          
atlas_1706_03731     Rpc3L0bH           0.0                0.77606          
atlas_1706_03731     Rpc3L0bS           3.8803             1.73532291462    
atlas_1706_03731     Rpc3L1bH           0.0                0.77606          
atlas_1706_03731     Rpc3L1bS           2.32818            1.34417534972    
atlas_1706_03731     Rpc3LSS1b          0.0                0.77606          
atlas_1706_03731     Rpv2L0b            0.0                0.77606          
atlas_1706_03731     Rpv2L1bH           0.0                0.77606          
atlas_1706_03731     Rpv2L1bM           0.0                0.77606          
atlas_1706_03731     Rpv2L1bS           0.0                0.77606          
atlas_1706_03731     Rpv2L2bH           0.0                0.77606          
