analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.60030727965  0.694072758858  49.0      63.0      0.0298373052066    0.0232067929385    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.270550043459  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.270550043459  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              6.998355e-05   0.27055004547   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.270550043459  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              2.332785e-05   0.270550043459  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              2.332785e-05   0.270550043459  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0008398026   0.270550078658  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00137634315  0.27055010179   2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0001809676   0.262351853473  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              2.262095e-05   0.262351846647  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.262351846647  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              2.262095e-05   0.262351846647  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0014477408   0.262351908086  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              6.786285e-05   0.262351848597  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.262351846647  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00011310475  0.262351850548  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.262351846647  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            20.9409398175  6.61799189932   150.0     236.0     0.0672495540175    0.0427433606043    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.10190616     2.95965619212   86.0      90.0      0                  0                  
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            27.2417009875  7.54593480816   194.0     284.0     0.0766307623821    0.0523463658525    
