analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             3.90248416495  0.31578217955    49.0      63.0      0.0690734977651    0.0537238315951    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0373541251776  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0373541251776  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.05285553215  0.045750915731   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0373541251776  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0373541251776  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0373541251776  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0001387929   0.03735416099    4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0001387929   0.03735416099    2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0362221530651  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0362221530651  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0362221530651  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0362221530651  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              4.48623e-05    0.0362221600105  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0362221530651  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0362221530651  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.0362221530651  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0362221530651  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            21.1353244975  2.46881790181    150.0     236.0     0.113909754257     0.0724002675362    
atlas_1704_03848     SRE2               493.0      501.0      44.0             11.874705165   1.85017209075    86.0      90.0      0.102795615537     0.098226921513     
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            45.752299982   3.6320498948     194.0     284.0     0.2051326709       0.140125838572     
atlas_1704_03848     SRI2               729.0      765.0      59.0             24.6169754845  2.66396783127    96.0      116.0     0.210917377513     0.174552312424     
atlas_1704_03848     SRI3               236.0      273.0      37.0             12.7422703195  1.9166605961     47.0      64.0      0.204232913657     0.149983545967     
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.408631079183   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0002530515   0.408631079183   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.408631079183   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.408631079183   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.408631079183   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.408631079183   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.408631079183   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.408631079183   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0007591545   0.408631235889   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0022774635   0.408631706008   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.408631079183   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0002530515   0.408631079183   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            0.408631079183   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.408631079183   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.408631079183   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.408631079183   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            0.408631079183   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.408631079183   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.408631079183   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.408631079183   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.408631079183   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.5778915      0.408631079183   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.408631079183   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.2889145      0.408631079183   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.578397603    0.408631157536   76.0      57.0      0                  0                  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.408631079183   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.2889145      0.408631079183   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.408631079183   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.408631079183   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.408631079183   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.408631079183   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.408631079183   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.408631079183   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.408631079183   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.2889145      0.408631079183   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             8.390717266    1.55605041315    128.0     77.0      0.0456155827222    0.0758285011485    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             5.209689751    1.22590862178    38.0      43.0      0.0841894634546    0.0743999909599    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              2.6048448755   0.866848299578   15.0      24.0      0.0788809109461    0.0493005693413    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             10.122492354   1.70947433351    67.0      37.0      0.109238126075     0.19780957965      
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.2922041695   0.40863201942    11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0017713605   0.408631549302   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0007591545   0.408631235889   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.5780820515   0.500450744014   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.408631079183   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             11.277394251   1.80445123216    86.0      67.0      0.0967220259333    0.124150660153     
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.8676276545   0.500486956347   43.0      31.0      0.00108904758351   0.00151061439003   
atlas_1712_02332     4j-1400            179.0      169.0      15.0             1.7360144635   0.707795577163   46.0      39.0      0.0125049938468    0.0147494799218    
atlas_1712_02332     4j-1800            53.0       43.0       6.0              1.156920206    0.646144465709   27.0      19.0      0.00360160304582   0.00511806748616   
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.2892300515   0.408631079183   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.288977       0.408631079183   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.288977       0.408631079183   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.578966206    0.50048702032    34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.578966206    0.50048702032    21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              1.1576168605   0.577923140342   16.0      20.0      0.0131139318962    0.010491145517     
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.289483103    0.408631157536   11.3      7.2       0                  0                  
