analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.26557765         0.049316531529   
atlas_1605_09318     SR-Gbb-A           0.0                0.009444         
atlas_1605_09318     SR-Gbb-B           0.0                0.009444         
atlas_1605_09318     SR-Gbb-C           0.0                0.009444         
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.009444         
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.009444         
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.009444         
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.009444         
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.009444         
atlas_1609_01599     2muSS              0.0                0.00915785       
atlas_1609_01599     3lZ1b4j            0.00915785         0.00915785       
atlas_1609_01599     3lZ2b3j            0.0                0.00915785       
atlas_1609_01599     3lZ2b4j            0.0                0.00915785       
atlas_1609_01599     3lnoZ2b            0.0183157          0.0129511556722  
atlas_1609_01599     4lDF1b             0.0                0.00915785       
atlas_1609_01599     4lDF2b             0.0                0.00915785       
atlas_1609_01599     4lSF1b             0.0                0.00915785       
atlas_1609_01599     4lSF2b             0.0                0.00915785       
atlas_1704_03848     SRE1               1.343056           0.372496713371   
atlas_1704_03848     SRE2               0.929808           0.309936         
atlas_1704_03848     SRI1               3.09936            0.56586312861    
atlas_1704_03848     SRI2               1.756304           0.425966288394   
atlas_1704_03848     SRI3               0.826496           0.292210463112   
atlas_1706_03731     Rpc2L0bH           0.206624           0.146105231556   
atlas_1706_03731     Rpc2L0bS           0.309936           0.178941633032   
atlas_1706_03731     Rpc2L1bH           0.0                0.103312         
atlas_1706_03731     Rpc2L1bS           0.0                0.103312         
atlas_1706_03731     Rpc2L2bH           0.0                0.103312         
atlas_1706_03731     Rpc2L2bS           0.0                0.103312         
atlas_1706_03731     Rpc2Lsoft1b        0.103312           0.103312         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.103312         
atlas_1706_03731     Rpc3L0bH           0.103312           0.103312         
atlas_1706_03731     Rpc3L0bS           0.826496           0.292210463112   
atlas_1706_03731     Rpc3L1bH           0.0                0.103312         
atlas_1706_03731     Rpc3L1bS           0.413248           0.206624         
atlas_1706_03731     Rpc3LSS1b          0.0                0.103312         
atlas_1706_03731     Rpv2L0b            0.103312           0.103312         
atlas_1706_03731     Rpv2L1bH           0.0                0.103312         
atlas_1706_03731     Rpv2L1bM           0.0                0.103312         
atlas_1706_03731     Rpv2L1bS           0.0                0.103312         
atlas_1706_03731     Rpv2L2bH           0.0                0.103312         
atlas_1706_03731     Rpv2L2bS           0.0                0.103312         
atlas_1708_07875     sr1-lowmass        0.0                0.103312         
atlas_1708_07875     sr2-highmass       0.0                0.103312         
atlas_1709_04183     SRA-T0             0.0                0.103312         
atlas_1709_04183     SRA-TT             0.0                0.103312         
atlas_1709_04183     SRA-TW             0.0                0.103312         
atlas_1709_04183     SRB-T0             0.206624           0.146105231556   
atlas_1709_04183     SRB-TT             0.0                0.103312         
atlas_1709_04183     SRB-TW             0.103312           0.103312         
atlas_1709_04183     SRC1               0.0                0.103312         
atlas_1709_04183     SRC2               0.0                0.103312         
atlas_1709_04183     SRC3               0.0                0.103312         
atlas_1709_04183     SRC4               0.0                0.103312         
atlas_1709_04183     SRC5               0.0                0.103312         
atlas_1709_04183     SRD-high           0.0                0.103312         
atlas_1709_04183     SRD-low            0.0                0.103312         
atlas_1709_04183     SRE                0.0                0.103312         
atlas_1712_02332     2j-1200            0.826496           0.292210463112   
atlas_1712_02332     2j-1600            0.619872           0.253061684306   
atlas_1712_02332     2j-2000            0.0                0.103312         
atlas_1712_02332     2j-2100            0.413248           0.206624         
atlas_1712_02332     2j-2400            0.0                0.103312         
atlas_1712_02332     2j-2800            0.0                0.103312         
atlas_1712_02332     2j-3600            0.0                0.103312         
atlas_1712_02332     2j-B1600           0.206624           0.146105231556   
atlas_1712_02332     2j-B2400           0.0                0.103312         
atlas_1712_02332     3j-1300            1.03312            0.326701229627   
atlas_1712_02332     4j-1000            0.103312           0.103312         
atlas_1712_02332     4j-1400            0.206624           0.146105231556   
atlas_1712_02332     4j-1800            0.103312           0.103312         
atlas_1712_02332     4j-2200            0.0                0.103312         
atlas_1712_02332     4j-2600            0.0                0.103312         
atlas_1712_02332     4j-3000            0.0                0.103312         
atlas_1712_02332     5j-1600            0.206624           0.146105231556   
atlas_1712_02332     5j-1700            0.0                0.103312         
atlas_1712_02332     5j-2000            0.103312           0.103312         
atlas_1712_02332     5j-2600            0.0                0.103312         
atlas_1712_02332     6j-1200            0.103312           0.103312         
atlas_1712_02332     6j-1800            0.0                0.103312         
atlas_1712_02332     6j-2200            0.0                0.103312         
atlas_1712_02332     6j-2600            0.0                0.103312         
atlas_1712_08119     SRE-MLL-03         0.0                0.103312         
atlas_1712_08119     SRE-MLL-05         0.0                0.103312         
atlas_1712_08119     SRE-MLL-10         0.206624           0.146105231556   
atlas_1712_08119     SRE-MLL-20         0.929808           0.309936         
atlas_1712_08119     SRE-MLL-30         0.826496           0.292210463112   
atlas_1712_08119     SRE-MLL-40         0.51656            0.231012654891   
atlas_1712_08119     SRE-MLL-60         0.0                0.103312         
atlas_1712_08119     SRE-MT2-102        0.309936           0.178941633032   
atlas_1712_08119     SRE-MT2-105        0.929808           0.309936         
atlas_1712_08119     SRE-MT2-110        3.822544           0.62842236253    
atlas_1712_08119     SRE-MT2-120        2.789424           0.536824899095   
atlas_1712_08119     SRE-MT2-130        1.54968            0.400125655463   
atlas_1712_08119     SRE-MT2-999        1.239744           0.357883266063   
atlas_1712_08119     SRI-MLL-03         0.0                0.103312         
atlas_1712_08119     SRI-MLL-05         0.0                0.103312         
atlas_1712_08119     SRI-MLL-10         1.03312            0.326701229627   
atlas_1712_08119     SRI-MLL-20         2.479488           0.506123368613   
atlas_1712_08119     SRI-MLL-30         5.1656             0.730526157779   
atlas_1712_08119     SRI-MLL-40         7.541776           0.882698114936   
atlas_1712_08119     SRI-MLL-60         7.645088           0.888723427989   
