analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.3148018575   0.308380312853  49.0      63.0      0.0165113907025    0.0128421927686    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.106005272603  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              6.4662e-05     0.106005272603  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.000517296    0.106005410654  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.000129324    0.106005292325  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              6.4662e-05     0.106005272603  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              6.4662e-05     0.106005272603  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.001681212    0.106005765641  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.002069184    0.106005883969  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0003135125   0.102793314375  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00025081     0.102793295252  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.10279323788   6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.10279323788   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0769550675   0.102794500046  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0001881075   0.102793276128  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.10279323788   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0005643225   0.102793390871  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.10279323788   3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            9.861623045    2.84007092794   150.0     236.0     0.0346927114878    0.0220504522168    
atlas_1704_03848     SRE2               493.0      501.0      44.0             0.842558045    1.15964153871   86.0      90.0      0                  0                  
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            14.007589405   3.38070667785   194.0     284.0     0.043624899244     0.02980010723      
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.14596636     1.83389606191   96.0      116.0     0.011858091859     0.00981359326261   
