analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.549066           0.11981602412    
atlas_1605_09318     SR-Gbb-A           0.0                0.02696305       
atlas_1605_09318     SR-Gbb-B           0.0                0.02696305       
atlas_1605_09318     SR-Gbb-C           0.0                0.02696305       
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.02696305       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.02696305       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.02696305       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.02696305       
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.02696305       
atlas_1609_01599     2muSS              0.0                0.026146         
atlas_1609_01599     3lZ1b4j            0.0                0.026146         
atlas_1609_01599     3lZ2b3j            0.0                0.026146         
atlas_1609_01599     3lZ2b4j            0.0                0.026146         
atlas_1609_01599     3lnoZ2b            0.052292           0.0369760278018  
atlas_1609_01599     4lDF1b             0.0                0.026146         
atlas_1609_01599     4lDF2b             0.0                0.026146         
atlas_1609_01599     4lSF1b             0.0                0.026146         
atlas_1609_01599     4lSF2b             0.0                0.026146         
atlas_1704_03848     SRE1               3.539514           1.02176968035    
atlas_1704_03848     SRE2               1.4747975          0.659549492609   
atlas_1704_03848     SRI1               5.89919            1.31909898522    
atlas_1704_03848     SRI2               2.359676           0.834271450502   
atlas_1704_03848     SRI3               0.8848785          0.510884840175   
atlas_1706_03731     Rpc2L0bH           0.0                0.2949595        
atlas_1706_03731     Rpc2L0bS           0.0                0.2949595        
atlas_1706_03731     Rpc2L1bH           0.0                0.2949595        
atlas_1706_03731     Rpc2L1bS           0.0                0.2949595        
atlas_1706_03731     Rpc2L2bH           0.0                0.2949595        
atlas_1706_03731     Rpc2L2bS           0.0                0.2949595        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.2949595        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.2949595        
atlas_1706_03731     Rpc3L0bH           0.2949595          0.2949595        
atlas_1706_03731     Rpc3L0bS           1.179838           0.589919         
atlas_1706_03731     Rpc3L1bH           0.0                0.2949595        
atlas_1706_03731     Rpc3L1bS           0.0                0.2949595        
atlas_1706_03731     Rpc3LSS1b          0.0                0.2949595        
atlas_1706_03731     Rpv2L0b            0.0                0.2949595        
atlas_1706_03731     Rpv2L1bH           0.0                0.2949595        
atlas_1706_03731     Rpv2L1bM           0.0                0.2949595        
atlas_1706_03731     Rpv2L1bS           0.0                0.2949595        
atlas_1706_03731     Rpv2L2bH           0.0                0.2949595        
atlas_1706_03731     Rpv2L2bS           0.0                0.2949595        
atlas_1708_07875     sr1-lowmass        0.0                0.2949595        
atlas_1708_07875     sr2-highmass       0.0                0.2949595        
atlas_1709_04183     SRA-T0             0.0                0.2949595        
atlas_1709_04183     SRA-TT             0.0                0.2949595        
atlas_1709_04183     SRA-TW             0.0                0.2949595        
atlas_1709_04183     SRB-T0             0.589919           0.417135725251   
atlas_1709_04183     SRB-TT             0.0                0.2949595        
atlas_1709_04183     SRB-TW             0.0                0.2949595        
atlas_1709_04183     SRC1               0.0                0.2949595        
atlas_1709_04183     SRC2               0.0                0.2949595        
atlas_1709_04183     SRC3               0.0                0.2949595        
atlas_1709_04183     SRC4               0.0                0.2949595        
atlas_1709_04183     SRC5               0.0                0.2949595        
atlas_1709_04183     SRD-high           0.0                0.2949595        
atlas_1709_04183     SRD-low            0.0                0.2949595        
atlas_1709_04183     SRE                0.0                0.2949595        
atlas_1712_02332     2j-1200            1.4747975          0.659549492609   
atlas_1712_02332     2j-1600            0.2949595          0.2949595        
atlas_1712_02332     2j-2000            0.0                0.2949595        
atlas_1712_02332     2j-2100            0.2949595          0.2949595        
atlas_1712_02332     2j-2400            0.0                0.2949595        
atlas_1712_02332     2j-2800            0.0                0.2949595        
atlas_1712_02332     2j-3600            0.0                0.2949595        
atlas_1712_02332     2j-B1600           0.0                0.2949595        
atlas_1712_02332     2j-B2400           0.0                0.2949595        
atlas_1712_02332     3j-1300            1.179838           0.589919         
atlas_1712_02332     4j-1000            1.179838           0.589919         
atlas_1712_02332     4j-1400            0.2949595          0.2949595        
atlas_1712_02332     4j-1800            0.0                0.2949595        
atlas_1712_02332     4j-2200            0.0                0.2949595        
atlas_1712_02332     4j-2600            0.0                0.2949595        
atlas_1712_02332     4j-3000            0.0                0.2949595        
atlas_1712_02332     5j-1600            0.589919           0.417135725251   
atlas_1712_02332     5j-1700            0.2949595          0.2949595        
atlas_1712_02332     5j-2000            0.0                0.2949595        
atlas_1712_02332     5j-2600            0.0                0.2949595        
atlas_1712_02332     6j-1200            0.589919           0.417135725251   
atlas_1712_02332     6j-1800            0.0                0.2949595        
atlas_1712_02332     6j-2200            0.0                0.2949595        
atlas_1712_02332     6j-2600            0.0                0.2949595        
atlas_1712_08119     SRE-MLL-03         0.0                0.2949595        
atlas_1712_08119     SRE-MLL-05         0.0                0.2949595        
atlas_1712_08119     SRE-MLL-10         0.589919           0.417135725251   
atlas_1712_08119     SRE-MLL-20         0.0                0.2949595        
atlas_1712_08119     SRE-MLL-30         0.0                0.2949595        
atlas_1712_08119     SRE-MLL-40         0.0                0.2949595        
atlas_1712_08119     SRE-MLL-60         0.0                0.2949595        
atlas_1712_08119     SRE-MT2-102        0.0                0.2949595        
atlas_1712_08119     SRE-MT2-105        0.589919           0.417135725251   
atlas_1712_08119     SRE-MT2-110        2.0647165          0.780389483836   
atlas_1712_08119     SRE-MT2-120        1.4747975          0.659549492609   
atlas_1712_08119     SRE-MT2-130        2.949595           0.932743837504   
atlas_1712_08119     SRE-MT2-999        2.6546355          0.8848785        
atlas_1712_08119     SRI-MLL-03         0.0                0.2949595        
atlas_1712_08119     SRI-MLL-05         0.0                0.2949595        
atlas_1712_08119     SRI-MLL-10         0.589919           0.417135725251   
atlas_1712_08119     SRI-MLL-20         1.769757           0.722500269786   
atlas_1712_08119     SRI-MLL-30         1.769757           0.722500269786   
atlas_1712_08119     SRI-MLL-40         2.0647165          0.780389483836   
atlas_1712_08119     SRI-MLL-60         2.0647165          0.780389483836   
atlas_1712_08119     SRI-MT2-102        0.2949595          0.2949595        
atlas_1712_08119     SRI-MT2-105        1.4747975          0.659549492609   
atlas_1712_08119     SRI-MT2-110        5.309271           1.25140717575    
atlas_1712_08119     SRI-MT2-120        12.0933395         1.88866232351    
atlas_1712_08119     SRI-MT2-130        16.8126915         2.22689539011    
atlas_1712_08119     SRI-MT2-999        22.416922          2.57139730587    
atlas_1712_08119     SRM-MLL-03         0.0                0.2949595        
atlas_1712_08119     SRM-MLL-05         0.0                0.2949595        
atlas_1712_08119     SRM-MLL-10         0.0                0.2949595        
atlas_1712_08119     SRM-MLL-20         1.179838           0.589919         
atlas_1712_08119     SRM-MLL-30         0.0                0.2949595        
atlas_1712_08119     SRM-MLL-40         0.2949595          0.2949595        
atlas_1712_08119     SRM-MLL-60         0.0                0.2949595        
atlas_1712_08119     SRM-MT2-102        0.2949595          0.2949595        
atlas_1712_08119     SRM-MT2-105        0.589919           0.417135725251   
atlas_1712_08119     SRM-MT2-110        1.769757           0.722500269786   
atlas_1712_08119     SRM-MT2-120        5.309271           1.25140717575    
atlas_1712_08119     SRM-MT2-130        1.769757           0.722500269786   
atlas_1712_08119     SRM-MT2-999        2.949595           0.932743837504   
atlas_1802_03158     SRaaSH             0.0                0.2949595        
atlas_1802_03158     SRaaSL             0.0                0.2949595        
atlas_1802_03158     SRaaWH             0.0                0.2949595        
atlas_1802_03158     SRaaWL             0.0                0.2949595        
atlas_1802_03158     SRajH              0.0                0.2949595        
atlas_1802_03158     SRajL              0.0                0.2949595        
atlas_1802_03158     SRajL200           0.0                0.2949595        
atlas_1803_02762     S-2l0j-DF-100      0.2949595          0.2949595        
atlas_1803_02762     S-2l0j-DF-150      0.0                0.2949595        
atlas_1803_02762     S-2l0j-DF-200      0.0                0.2949595        
atlas_1803_02762     S-2l0j-DF-300      0.0                0.2949595        
atlas_1803_02762     S-2l0j-SF-loose    0.2949595          0.2949595        
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.2949595        
atlas_1803_02762     S-2lj-SR2-high     0.0                0.2949595        
atlas_1803_02762     S-2lj-SR2-int      0.0                0.2949595        
atlas_1803_02762     S-2lj-SR2-low      0.0                0.2949595        
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.2949595        
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.2949595        
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.2949595        
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.2949595        
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.2949595        
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.2949595        
atlas_1803_02762     S-3l-slep-a        3.539514           1.02176968035    
atlas_1803_02762     S-3l-slep-b        2.949595           0.932743837504   
atlas_1803_02762     S-3l-slep-c        0.0                0.2949595        
atlas_1803_02762     S-3l-slep-d        0.2949595          0.2949595        
atlas_1803_02762     S-3l-slep-e        0.0                0.2949595        
atlas_1807_07447     10j                0.0                0.0262277        
atlas_1807_07447     11j                0.0                0.0262277        
atlas_1807_07447     12j                0.0                0.0262277        
atlas_1807_07447     131b8j             0.0                0.0262277        
atlas_1807_07447     13j                0.0                0.0262277        
atlas_1807_07447     14j                0.0                0.0262277        
atlas_1807_07447     1b10j              0.0                0.0262277        
