analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.262980326    0.18135899513    49.0      63.0      0.019705134163     0.0153262154601    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              6.44215e-05    0.0381714316183  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              6.44215e-05    0.0381714316183  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              6.44215e-05    0.0381714316183  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0381714316183  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0381714316183  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0381714316183  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.001546116    0.0381726819175  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0016105375   0.0381727362774  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000124938    0.0370147967869  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000499752    0.0370151130679  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000187407    0.0370148495006  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000187407    0.0370148495006  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.109753289    0.052349697662   10.2      8.3       0.00234311616024   0.00287949214872   
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000249876    0.0370149022142  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0370147440731  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.001124442    0.0370156401969  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000124938    0.0370147967869  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            9.48204212     1.67072995052    150.0     236.0     0.0449469666743    0.028567987293     
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.49241575     0.722760763383   86.0      90.0      0.0035707918378    0.00341208997835   
