analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.0882130523   0.156125747442   49.0      63.0      0.0373911597244    0.029082013119     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0171626522915  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              3.666905e-05   0.0171626522915  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.04865320715  0.0242716833363  5.4       6.9       0.00163845305157   0.00128226760557   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0171626522915  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0171626522915  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0171626522915  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0001466762   0.0171627698096  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0002200143   0.0171628481545  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.016642574062   10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00010667355  0.0166426500333  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.016642574062   6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              3.555785e-05   0.016642574062   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              3.555785e-05   0.016642574062   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              3.555785e-05   0.016642574062   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.016642574062   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              3.555785e-05   0.016642574062   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.016642574062   3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            12.290927304   1.27340018277    150.0     236.0     0.0680170066951    0.0432311483231    
atlas_1704_03848     SRE2               493.0      501.0      44.0             5.496207084    0.850106423471   86.0      90.0      0.0476980529012    0.045578139439     
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            24.882457527   1.81063782715    194.0     284.0     0.112953667477     0.0771584911636    
atlas_1704_03848     SRI2               729.0      765.0      59.0             12.591530223   1.28719125061    96.0      116.0     0.109172255958     0.0903494532069    
atlas_1704_03848     SRI3               236.0      273.0      37.0             7.095323139    0.966530074248   47.0      64.0      0.117238591856     0.0860970908943    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.187748948067   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.000401137    0.187748948067   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.187748948067   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.187748948067   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.187748948067   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.187748948067   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.000401137    0.187748948067   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.187748948067   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.002005685    0.187750662166   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.003610233    0.187752376249   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.187748948067   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0            0.187748948067   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.000401137    0.187748948067   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.187748948067   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.187748948067   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.187748948067   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            0.187748948067   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.187748948067   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.187748948067   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.263145872    0.188029423588   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.187748948067   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.1327395      0.187748948067   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.187748948067   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.000401137    0.187748948067   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.399095774    0.229955561229   76.0      57.0      0.000289061231379  0.000385414975172  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.187748948067   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            0.187748948067   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.187748948067   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.187748948067   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.187748948067   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.187748948067   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.187748948067   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.187748948067   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.132777       0.187748948067   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.000401137    0.187748948067   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             5.606520412    0.860407840472   128.0     77.0      0.0327769652627    0.0544863838133    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             2.540877802    0.578690498396   38.0      43.0      0.0418901417008    0.0370191949914    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              1.068120555    0.375513510928   15.0      24.0      0.0301518931386    0.0188449332116    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             3.869663713    0.714934058926   67.0      37.0      0.0402562963636    0.0728965366584    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.269126733    0.187752376249   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.002005685    0.187750662166   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.000401137    0.187748948067   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.133980411    0.187749805118   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.000802274    0.187749376593   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             4.54587146     0.774115291729   86.0      67.0      0.0380967718787    0.0489003340532    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.536611418    0.26550199446    43.0      31.0      0.00235321272292   0.00326413377695   
atlas_1712_02332     4j-1400            179.0      169.0      15.0             1.337899562    0.419787858356   46.0      39.0      0.0141184233543    0.0166524993409    
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.004412507    0.187753233285   27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.001604548    0.187750233643   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.000802274    0.187749376593   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.187748948067   4.4       4.3       0                  0                  
