analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.235546683    0.0324301750608   49.0      63.0      0.00372165705919   0.00289462215715   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00662187760926  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00662187760926  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0047481485   0.00662187760926  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00662187760926  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00662187760926  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00662187760926  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.005192778    0.00662404683565  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.005192778    0.00662404683565  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.013743199    0.00786339301921  10.4      7.4       8.14648508172e-05  0.000114491141689  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.001056159    0.00642601947495  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000248508    0.00642211408796  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000186381    0.0064218135752   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.034319772    0.0120154883526   10.2      8.3       0.00143278148056   0.00176076760262   
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.000186381    0.0064218135752   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00642121250749  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.002609334    0.0064335231713   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000248508    0.00642211408796  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            1.14523062     0.240305505783    150.0     236.0     0.00500753060344   0.00318275250219   
