analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.8104164          0.165425554932   
atlas_1605_09318     SR-Gbb-A           0.0                0.03482255       
atlas_1605_09318     SR-Gbb-B           0.0                0.03482255       
atlas_1605_09318     SR-Gbb-C           0.03482255         0.03482255       
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.03482255       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.03482255       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.03482255       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.03482255       
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.03482255       
atlas_1609_01599     2muSS              0.03376735         0.03376735       
atlas_1609_01599     3lZ1b4j            0.0                0.03376735       
atlas_1609_01599     3lZ2b3j            0.0                0.03376735       
atlas_1609_01599     3lZ2b4j            0.0                0.03376735       
atlas_1609_01599     3lnoZ2b            0.0675347          0.0477542443354  
atlas_1609_01599     4lDF1b             0.0                0.03376735       
atlas_1609_01599     4lDF2b             0.0                0.03376735       
atlas_1609_01599     4lSF1b             0.0                0.03376735       
atlas_1609_01599     4lSF2b             0.0                0.03376735       
atlas_1704_03848     SRE1               3.80938            1.20463172731    
atlas_1704_03848     SRE2               2.666566           1.00786721293    
atlas_1704_03848     SRI1               9.142512           1.86620744727    
atlas_1704_03848     SRI2               5.333132           1.4253394816     
atlas_1704_03848     SRI3               2.666566           1.00786721293    
atlas_1706_03731     Rpc2L0bH           0.0                0.380938         
atlas_1706_03731     Rpc2L0bS           0.0                0.380938         
atlas_1706_03731     Rpc2L1bH           0.380938           0.380938         
atlas_1706_03731     Rpc2L1bS           0.380938           0.380938         
atlas_1706_03731     Rpc2L2bH           0.0                0.380938         
atlas_1706_03731     Rpc2L2bS           0.0                0.380938         
atlas_1706_03731     Rpc2Lsoft1b        0.380938           0.380938         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.380938         
atlas_1706_03731     Rpc3L0bH           0.380938           0.380938         
atlas_1706_03731     Rpc3L0bS           2.666566           1.00786721293    
atlas_1706_03731     Rpc3L1bH           0.0                0.380938         
atlas_1706_03731     Rpc3L1bS           0.761876           0.538727686023   
atlas_1706_03731     Rpc3LSS1b          0.0                0.380938         
atlas_1706_03731     Rpv2L0b            0.0                0.380938         
atlas_1706_03731     Rpv2L1bH           0.0                0.380938         
atlas_1706_03731     Rpv2L1bM           0.0                0.380938         
atlas_1706_03731     Rpv2L1bS           0.0                0.380938         
atlas_1706_03731     Rpv2L2bH           0.0                0.380938         
atlas_1706_03731     Rpv2L2bS           0.380938           0.380938         
atlas_1708_07875     sr1-lowmass        0.0                0.380938         
atlas_1708_07875     sr2-highmass       0.0                0.380938         
atlas_1709_04183     SRA-T0             0.0                0.380938         
atlas_1709_04183     SRA-TT             0.0                0.380938         
atlas_1709_04183     SRA-TW             0.380938           0.380938         
atlas_1709_04183     SRB-T0             0.0                0.380938         
atlas_1709_04183     SRB-TT             0.0                0.380938         
atlas_1709_04183     SRB-TW             0.761876           0.538727686023   
atlas_1709_04183     SRC1               0.0                0.380938         
atlas_1709_04183     SRC2               0.0                0.380938         
atlas_1709_04183     SRC3               0.0                0.380938         
atlas_1709_04183     SRC4               0.0                0.380938         
atlas_1709_04183     SRC5               0.0                0.380938         
atlas_1709_04183     SRD-high           0.0                0.380938         
atlas_1709_04183     SRD-low            0.380938           0.380938         
atlas_1709_04183     SRE                0.0                0.380938         
atlas_1712_02332     2j-1200            1.523752           0.761876         
atlas_1712_02332     2j-1600            0.380938           0.380938         
atlas_1712_02332     2j-2000            0.0                0.380938         
atlas_1712_02332     2j-2100            0.380938           0.380938         
atlas_1712_02332     2j-2400            0.0                0.380938         
atlas_1712_02332     2j-2800            0.0                0.380938         
atlas_1712_02332     2j-3600            0.0                0.380938         
atlas_1712_02332     2j-B1600           0.0                0.380938         
atlas_1712_02332     2j-B2400           0.0                0.380938         
atlas_1712_02332     3j-1300            0.761876           0.538727686023   
atlas_1712_02332     4j-1000            0.380938           0.380938         
atlas_1712_02332     4j-1400            0.761876           0.538727686023   
atlas_1712_02332     4j-1800            0.0                0.380938         
atlas_1712_02332     4j-2200            0.0                0.380938         
atlas_1712_02332     4j-2600            0.0                0.380938         
atlas_1712_02332     4j-3000            0.0                0.380938         
atlas_1712_02332     5j-1600            0.0                0.380938         
atlas_1712_02332     5j-1700            0.380938           0.380938         
atlas_1712_02332     5j-2000            0.380938           0.380938         
atlas_1712_02332     5j-2600            0.380938           0.380938         
atlas_1712_02332     6j-1200            0.0                0.380938         
atlas_1712_02332     6j-1800            0.0                0.380938         
atlas_1712_02332     6j-2200            0.0                0.380938         
atlas_1712_02332     6j-2600            0.0                0.380938         
atlas_1712_08119     SRE-MLL-03         0.0                0.380938         
atlas_1712_08119     SRE-MLL-05         0.0                0.380938         
atlas_1712_08119     SRE-MLL-10         0.0                0.380938         
atlas_1712_08119     SRE-MLL-20         2.285628           0.933103723636   
atlas_1712_08119     SRE-MLL-30         3.047504           1.07745537205    
atlas_1712_08119     SRE-MLL-40         0.761876           0.538727686023   
atlas_1712_08119     SRE-MLL-60         0.0                0.380938         
atlas_1712_08119     SRE-MT2-102        0.380938           0.380938         
atlas_1712_08119     SRE-MT2-105        1.90469            0.851803263213   
atlas_1712_08119     SRE-MT2-110        9.52345            1.90469          
atlas_1712_08119     SRE-MT2-120        7.237822           1.66047024575    
atlas_1712_08119     SRE-MT2-130        6.475946           1.57064761081    
atlas_1712_08119     SRE-MT2-999        1.523752           0.761876         
atlas_1712_08119     SRI-MLL-03         0.0                0.380938         
atlas_1712_08119     SRI-MLL-05         0.0                0.380938         
atlas_1712_08119     SRI-MLL-10         1.142814           0.659803970534   
atlas_1712_08119     SRI-MLL-20         4.571256           1.31960794107    
atlas_1712_08119     SRI-MLL-30         10.285326          1.9794119116     
atlas_1712_08119     SRI-MLL-40         11.809078          2.12097302085    
atlas_1712_08119     SRI-MLL-60         12.190016          2.15491074409    
atlas_1712_08119     SRI-MT2-102        1.142814           0.659803970534   
atlas_1712_08119     SRI-MT2-105        4.190318           1.26342841439    
atlas_1712_08119     SRI-MT2-110        26.284722          3.16430868109    
atlas_1712_08119     SRI-MT2-120        46.855374          4.22480679568    
atlas_1712_08119     SRI-MT2-130        59.807266          4.77313945905    
atlas_1712_08119     SRI-MT2-999        65.140398          4.98141073726    
atlas_1712_08119     SRM-MLL-03         0.0                0.380938         
atlas_1712_08119     SRM-MLL-05         0.0                0.380938         
atlas_1712_08119     SRM-MLL-10         1.142814           0.659803970534   
atlas_1712_08119     SRM-MLL-20         1.142814           0.659803970534   
atlas_1712_08119     SRM-MLL-30         2.666566           1.00786721293    
atlas_1712_08119     SRM-MLL-40         0.761876           0.538727686023   
atlas_1712_08119     SRM-MLL-60         0.380938           0.380938         
atlas_1712_08119     SRM-MT2-102        0.761876           0.538727686023   
atlas_1712_08119     SRM-MT2-105        1.142814           0.659803970534   
atlas_1712_08119     SRM-MT2-110        12.570954          2.18832220545    
atlas_1712_08119     SRM-MT2-120        13.33283           2.25365960041    
atlas_1712_08119     SRM-MT2-130        6.475946           1.57064761081    
atlas_1712_08119     SRM-MT2-999        3.80938            1.20463172731    
