analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.00856271         0.000552720553807  
atlas_1605_09318     SR-Gbb-A           0.0                0                  
atlas_1605_09318     SR-Gbb-B           0.0                0                  
atlas_1605_09318     SR-Gbb-C           0.000331136        0.000110378666667  
atlas_1605_09318     SR-Gtt-0L-A        7.35858e-05        5.2033018179e-05   
atlas_1605_09318     SR-Gtt-0L-B        7.35858e-05        5.2033018179e-05   
atlas_1605_09318     SR-Gtt-0L-C        7.35858e-05        5.2033018179e-05   
atlas_1605_09318     SR-Gtt-1L-A        0.000367929        0.000116349365723  
atlas_1605_09318     SR-Gtt-1L-B        0.00088303         0.000180247743964  
atlas_1609_01599     2muSS              0.000285424        0.000100912622957  
atlas_1609_01599     3lZ1b4j            0.000249746        9.43951152762e-05  
atlas_1609_01599     3lZ2b3j            0.0                0                  
atlas_1609_01599     3lZ2b4j            0.0                0                  
atlas_1609_01599     3lnoZ2b            0.00214068         0.000276360599652  
atlas_1609_01599     4lDF1b             0.000142712        7.1356e-05         
atlas_1609_01599     4lDF2b             0.0                0                  
atlas_1609_01599     4lSF1b             0.00035678         0.000112823742359  
atlas_1609_01599     4lSF2b             0.0                0                  
atlas_1704_03848     SRE1               0.026967           0.00329454340596   
atlas_1704_03848     SRE2               0.0257595          0.0032199375       
atlas_1704_03848     SRI1               0.0873408          0.0059290798412    
atlas_1704_03848     SRI2               0.0603738          0.00492950012776   
atlas_1704_03848     SRI3               0.0346143          0.0037325559615    
atlas_1706_03731     Rpc2L0bH           0.00643988         0.00160997         
atlas_1706_03731     Rpc2L0bS           0.0112698          0.00212979200896   
atlas_1706_03731     Rpc2L1bH           0.00482991         0.00139427491933   
atlas_1706_03731     Rpc2L1bS           0.00402492         0.00127279146      
atlas_1706_03731     Rpc2L2bH           0.000402492        0.000402492        
atlas_1706_03731     Rpc2L2bS           0.00201246         0.0008999994724    
atlas_1706_03731     Rpc2Lsoft1b        0.000804984        0.000569209645147  
atlas_1706_03731     Rpc2Lsoft2b        0.000804984        0.000569209645147  
atlas_1706_03731     Rpc3L0bH           0.0309919          0.00353185478958   
atlas_1706_03731     Rpc3L0bS           0.0865358          0.00590169257615   
atlas_1706_03731     Rpc3L1bH           0.00603738         0.00155884481298   
atlas_1706_03731     Rpc3L1bS           0.0132822          0.00231213424193   
atlas_1706_03731     Rpc3LSS1b          0.00482991         0.00139427491933   
atlas_1706_03731     Rpv2L0b            0.00402492         0.00127279146      
atlas_1706_03731     Rpv2L1bH           0.0                0                  
atlas_1706_03731     Rpv2L1bM           0.00160997         0.000804985        
atlas_1706_03731     Rpv2L1bS           0.00684237         0.00165951848468   
atlas_1706_03731     Rpv2L2bH           0.0                0                  
atlas_1706_03731     Rpv2L2bS           0.00241495         0.000985899209056  
atlas_1708_07875     sr1-lowmass        0.343728           0.0117621300179    
atlas_1708_07875     sr2-highmass       0.0                0                  
atlas_1709_04183     SRA-T0             0.000804984        0.000569209645147  
atlas_1709_04183     SRA-TT             0.0                0                  
atlas_1709_04183     SRA-TW             0.00120748         0.000697138903041  
atlas_1709_04183     SRB-T0             0.00603738         0.00155884481298   
atlas_1709_04183     SRB-TT             0.0                0                  
atlas_1709_04183     SRB-TW             0.000804984        0.000569209645147  
atlas_1709_04183     SRC1               0.0                0                  
atlas_1709_04183     SRC2               0.0                0                  
atlas_1709_04183     SRC3               0.0                0                  
atlas_1709_04183     SRC4               0.0                0                  
atlas_1709_04183     SRC5               0.0                0                  
atlas_1709_04183     SRD-high           0.0                0                  
atlas_1709_04183     SRD-low            0.0                0                  
atlas_1709_04183     SRE                0.000804984        0.000569209645147  
atlas_1712_02332     2j-1200            0.0438717          0.00420214674373   
atlas_1712_02332     2j-1600            0.0205271          0.00287436893129   
atlas_1712_02332     2j-2000            0.00603738         0.00155884481298   
atlas_1712_02332     2j-2100            0.0112698          0.00212979200896   
atlas_1712_02332     2j-2400            0.00241495         0.000985899209056  
atlas_1712_02332     2j-2800            0.000402492        0.000402492        
atlas_1712_02332     2j-3600            0.0                0                  
atlas_1712_02332     2j-B1600           0.000804984        0.000569209645147  
atlas_1712_02332     2j-B2400           0.0                0                  
atlas_1712_02332     3j-1300            0.0454816          0.00427854902475   
atlas_1712_02332     4j-1000            0.0144897          0.00241495         
atlas_1712_02332     4j-1400            0.0241495          0.00311768704397   
atlas_1712_02332     4j-1800            0.00643988         0.00160997         
