analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.170302099    0.0905886902329  49.0      63.0      0.0208517683065    0.0162180420162    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0103660094219  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0103660094219  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0            0.0103660094219  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0103660094219  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0103660094219  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0103660094219  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0011055075   0.010375437091   4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0015477105   0.0103801477145  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0100518943117  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0100518943117  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0100518943117  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0100518943117  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.0100518943117  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0100518943117  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0100518943117  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.0100518943117  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0100518943117  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            6.082874525    0.692877922445   150.0     236.0     0.0329770315479    0.0209599776788    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.313293795    0.512699159732   86.0      90.0      0.0287496182912    0.0274718574782    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            13.273898045   1.02496974995    194.0     284.0     0.0597574621396    0.0408202382221    
atlas_1704_03848     SRI2               729.0      765.0      59.0             7.19102352     0.755303364813   96.0      116.0     0.0620033958511    0.0513131551871    
atlas_1704_03848     SRI3               236.0      273.0      37.0             3.877729725    0.554637489273   47.0      64.0      0.0631515796296    0.0463769412905    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.113397985249   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.113397985249   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.113397985249   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.113397985249   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.113397985249   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.113397985249   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.113397985249   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.113397985249   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0            0.113397985249   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.002418715    0.113397985249   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.113397985249   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.002418715    0.113397985249   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            0.113397985249   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.113397985249   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.113397985249   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.113397985249   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            0.113397985249   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.113397985249   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.113397985249   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.113397985249   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.113397985249   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.24382493     0.138042784544   10.4      10.8      0.00167641955262   0.00161432993956   
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.113397985249   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.113397985249   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.244347715    0.139719357323   76.0      57.0      0.000200104855135  0.000266806473514  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.113397985249   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.078682       0.113397985249   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.113397985249   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.113397985249   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.113397985249   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.113397985249   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.113397985249   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.113397985249   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.078682       0.113397985249   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.113397985249   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             5.07214444     0.634332409753   128.0     77.0      0.0314987444375    0.0523615491949    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             2.73277722     0.465473893834   38.0      43.0      0.0518263166872    0.0458000007933    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              1.44170393     0.338744592568   15.0      24.0      0.0590775198792    0.0369234499245    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             2.587506795    0.452010489374   67.0      37.0      0.0275553670511    0.0498975565521    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.716439715    0.238047561539   11.0      15.0      0.0296401558251    0.0217361142717    
