analysis             sr                 signal_normevents  signal_err_tot   
atlas_1604_01306     SR1                0.435664           0.108916         
atlas_1605_09318     SR-Gbb-A           0.0                0.0280799        
atlas_1605_09318     SR-Gbb-B           0.0                0.0280799        
atlas_1605_09318     SR-Gbb-C           0.0                0.0280799        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.0280799        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.0280799        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.0280799        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.0280799        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.0280799        
atlas_1609_01599     2muSS              0.0                0.027229         
atlas_1609_01599     3lZ1b4j            0.0                0.027229         
atlas_1609_01599     3lZ2b3j            0.0                0.027229         
atlas_1609_01599     3lZ2b4j            0.0                0.027229         
atlas_1609_01599     3lnoZ2b            0.027229           0.027229         
atlas_1609_01599     4lDF1b             0.0                0.027229         
atlas_1609_01599     4lDF2b             0.0                0.027229         
atlas_1609_01599     4lSF1b             0.0                0.027229         
atlas_1609_01599     4lSF2b             0.0                0.027229         
atlas_1704_03848     SRE1               1.843062           0.752426910719   
atlas_1704_03848     SRE2               1.535885           0.686868653124   
atlas_1704_03848     SRI1               3.993301           1.10754242414    
atlas_1704_03848     SRI2               2.150239           0.812713950479   
atlas_1704_03848     SRI3               0.614354           0.434413879449   
atlas_1706_03731     Rpc2L0bH           0.307177           0.307177         
atlas_1706_03731     Rpc2L0bS           1.228708           0.614354         
atlas_1706_03731     Rpc2L1bH           0.0                0.307177         
atlas_1706_03731     Rpc2L1bS           0.0                0.307177         
atlas_1706_03731     Rpc2L2bH           0.0                0.307177         
atlas_1706_03731     Rpc2L2bS           0.0                0.307177         
atlas_1706_03731     Rpc2Lsoft1b        0.307177           0.307177         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.307177         
atlas_1706_03731     Rpc3L0bH           0.921531           0.532046170917   
atlas_1706_03731     Rpc3L0bS           3.378947           1.01879085323    
atlas_1706_03731     Rpc3L1bH           0.0                0.307177         
atlas_1706_03731     Rpc3L1bS           0.614354           0.434413879449   
atlas_1706_03731     Rpc3LSS1b          0.0                0.307177         
atlas_1706_03731     Rpv2L0b            0.0                0.307177         
atlas_1706_03731     Rpv2L1bH           0.0                0.307177         
atlas_1706_03731     Rpv2L1bM           0.0                0.307177         
atlas_1706_03731     Rpv2L1bS           0.0                0.307177         
atlas_1706_03731     Rpv2L2bH           0.0                0.307177         
atlas_1706_03731     Rpv2L2bS           0.0                0.307177         
atlas_1708_07875     sr1-lowmass        0.0                0.307177         
atlas_1708_07875     sr2-highmass       0.0                0.307177         
atlas_1709_04183     SRA-T0             0.0                0.307177         
atlas_1709_04183     SRA-TT             0.0                0.307177         
atlas_1709_04183     SRA-TW             0.0                0.307177         
atlas_1709_04183     SRB-T0             0.0                0.307177         
atlas_1709_04183     SRB-TT             0.0                0.307177         
atlas_1709_04183     SRB-TW             0.0                0.307177         
atlas_1709_04183     SRC1               0.0                0.307177         
atlas_1709_04183     SRC2               0.0                0.307177         
atlas_1709_04183     SRC3               0.0                0.307177         
atlas_1709_04183     SRC4               0.0                0.307177         
atlas_1709_04183     SRC5               0.0                0.307177         
atlas_1709_04183     SRD-high           0.0                0.307177         
atlas_1709_04183     SRD-low            0.0                0.307177         
atlas_1709_04183     SRE                0.0                0.307177         
atlas_1712_02332     2j-1200            0.921531           0.532046170917   
atlas_1712_02332     2j-1600            0.307177           0.307177         
atlas_1712_02332     2j-2000            0.307177           0.307177         
atlas_1712_02332     2j-2100            0.921531           0.532046170917   
atlas_1712_02332     2j-2400            0.0                0.307177         
atlas_1712_02332     2j-2800            0.0                0.307177         
atlas_1712_02332     2j-3600            0.0                0.307177         
atlas_1712_02332     2j-B1600           0.0                0.307177         
atlas_1712_02332     2j-B2400           0.0                0.307177         
atlas_1712_02332     3j-1300            1.843062           0.752426910719   
atlas_1712_02332     4j-1000            0.0                0.307177         
atlas_1712_02332     4j-1400            0.0                0.307177         
atlas_1712_02332     4j-1800            0.0                0.307177         
atlas_1712_02332     4j-2200            0.0                0.307177         
atlas_1712_02332     4j-2600            0.0                0.307177         
atlas_1712_02332     4j-3000            0.0                0.307177         
atlas_1712_02332     5j-1600            0.614354           0.434413879449   
atlas_1712_02332     5j-1700            0.614354           0.434413879449   
atlas_1712_02332     5j-2000            0.307177           0.307177         
atlas_1712_02332     5j-2600            0.0                0.307177         
atlas_1712_02332     6j-1200            0.307177           0.307177         
atlas_1712_02332     6j-1800            0.0                0.307177         
atlas_1712_02332     6j-2200            0.0                0.307177         
atlas_1712_02332     6j-2600            0.0                0.307177         
atlas_1712_08119     SRE-MLL-03         0.0                0.307177         
atlas_1712_08119     SRE-MLL-05         0.0                0.307177         
atlas_1712_08119     SRE-MLL-10         0.307177           0.307177         
atlas_1712_08119     SRE-MLL-20         0.921531           0.532046170917   
atlas_1712_08119     SRE-MLL-30         1.228708           0.614354         
atlas_1712_08119     SRE-MLL-40         1.843062           0.752426910719   
atlas_1712_08119     SRE-MLL-60         0.0                0.307177         
atlas_1712_08119     SRE-MT2-102        0.614354           0.434413879449   
atlas_1712_08119     SRE-MT2-105        2.150239           0.812713950479   
atlas_1712_08119     SRE-MT2-110        7.065071           1.47316913984    
atlas_1712_08119     SRE-MT2-120        11.058372          1.843062         
atlas_1712_08119     SRE-MT2-130        2.457416           0.868827758898   
atlas_1712_08119     SRE-MT2-999        6.14354            1.37373730625    
atlas_1712_08119     SRI-MLL-03         0.0                0.307177         
atlas_1712_08119     SRI-MLL-05         0.0                0.307177         
atlas_1712_08119     SRI-MLL-10         0.921531           0.532046170917   
atlas_1712_08119     SRI-MLL-20         3.07177            0.971378964818   
atlas_1712_08119     SRI-MLL-30         9.829664           1.7376555178     
atlas_1712_08119     SRI-MLL-40         13.515788          2.03758170645    
atlas_1712_08119     SRI-MLL-60         13.515788          2.03758170645    
atlas_1712_08119     SRI-MT2-102        0.921531           0.532046170917   
atlas_1712_08119     SRI-MT2-105        7.679425           1.535885         
atlas_1712_08119     SRI-MT2-110        29.181815          2.99399104646    
atlas_1712_08119     SRI-MT2-120        55.29186           4.12121191875    
atlas_1712_08119     SRI-MT2-130        64.199993          4.44080637382    
atlas_1712_08119     SRI-MT2-999        77.101427          4.86659891933    
atlas_1712_08119     SRM-MLL-03         0.0                0.307177         
atlas_1712_08119     SRM-MLL-05         0.0                0.307177         
atlas_1712_08119     SRM-MLL-10         0.614354           0.434413879449   
atlas_1712_08119     SRM-MLL-20         1.228708           0.614354         
atlas_1712_08119     SRM-MLL-30         5.529186           1.30324163835    
atlas_1712_08119     SRM-MLL-40         1.843062           0.752426910719   
atlas_1712_08119     SRM-MLL-60         0.0                0.307177         
atlas_1712_08119     SRM-MT2-102        0.307177           0.307177         
atlas_1712_08119     SRM-MT2-105        4.607655           1.18969140534    
atlas_1712_08119     SRM-MT2-110        14.437319          2.10589941319    
atlas_1712_08119     SRM-MT2-120        15.051673          2.150239         
atlas_1712_08119     SRM-MT2-130        6.450717           1.40766185425    
atlas_1712_08119     SRM-MT2-999        6.757894           1.44078784186    
atlas_1802_03158     SRaaSH             0.0                0.307177         
atlas_1802_03158     SRaaSL             0.0                0.307177         
atlas_1802_03158     SRaaWH             0.307177           0.307177         
atlas_1802_03158     SRaaWL             0.614354           0.434413879449   
atlas_1802_03158     SRajH              0.0                0.307177         
atlas_1802_03158     SRajL              0.0                0.307177         
atlas_1802_03158     SRajL200           0.0                0.307177         
atlas_1803_02762     S-2l0j-DF-100      0.0                0.307177         
atlas_1803_02762     S-2l0j-DF-150      0.0                0.307177         
atlas_1803_02762     S-2l0j-DF-200      0.0                0.307177         
atlas_1803_02762     S-2l0j-DF-300      0.0                0.307177         
atlas_1803_02762     S-2l0j-SF-loose    0.0                0.307177         
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.307177         
atlas_1803_02762     S-2lj-SR2-high     0.0                0.307177         
atlas_1803_02762     S-2lj-SR2-int      0.0                0.307177         
atlas_1803_02762     S-2lj-SR2-low      0.0                0.307177         
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.307177         
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.307177         
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.307177         
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.307177         
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.307177         
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.307177         
atlas_1803_02762     S-3l-slep-a        5.836363           1.33895350078    
atlas_1803_02762     S-3l-slep-b        4.914832           1.228708         
atlas_1803_02762     S-3l-slep-c        0.614354           0.434413879449   
atlas_1803_02762     S-3l-slep-d        0.0                0.307177         
atlas_1803_02762     S-3l-slep-e        0.0                0.307177         
atlas_1807_07447     10j                0.0                0.02731405       
atlas_1807_07447     11j                0.0                0.02731405       
atlas_1807_07447     12j                0.0                0.02731405       
atlas_1807_07447     131b8j             0.0                0.02731405       
atlas_1807_07447     13j                0.0                0.02731405       
atlas_1807_07447     14j                0.0                0.02731405       
atlas_1807_07447     1b10j              0.0                0.02731405       
atlas_1807_07447     1b11j              0.0                0.02731405       
atlas_1807_07447     1b1j               8.6312398          0.485545173449   
atlas_1807_07447     1b2j               1.33838845         0.19119835       
atlas_1807_07447     1b3j               0.1638843          0.0669054853089  
atlas_1807_07447     1b4j               0.02731405         0.02731405       
atlas_1807_07447     1b5j               0.02731405         0.02731405       
atlas_1807_07447     1b6j               0.0                0.02731405       
atlas_1807_07447     1b7j               0.0                0.02731405       
atlas_1807_07447     1b8j               0.0                0.02731405       
atlas_1807_07447     1b9j               0.0                0.02731405       
atlas_1807_07447     1e1b4j             0.02731405         0.02731405       
atlas_1807_07447     1e1b5j             0.0                0.02731405       
atlas_1807_07447     1e1b6j             0.0                0.02731405       
atlas_1807_07447     1e1b7j             0.0                0.02731405       
atlas_1807_07447     1e1b9j             0.0                0.02731405       
atlas_1807_07447     1e1g               0.0                0.02731405       
atlas_1807_07447     1e1g1b             0.0                0.02731405       
atlas_1807_07447     1e1g1b1j           0.0                0.02731405       
atlas_1807_07447     1e1g1b2j           0.0                0.02731405       
atlas_1807_07447     1e1g1b3j           0.0                0.02731405       
atlas_1807_07447     1e1g1b4j           0.0                0.02731405       
atlas_1807_07447     1e1g1b5j           0.0                0.02731405       
atlas_1807_07447     1e1g1j             0.4370248          0.1092562        
atlas_1807_07447     1e1g2b             0.0                0.02731405       
atlas_1807_07447     1e1g2b1j           0.0                0.02731405       
atlas_1807_07447     1e1g2b2j           0.0                0.02731405       
atlas_1807_07447     1e1g2b3j           0.0                0.02731405       
atlas_1807_07447     1e1g2b4j           0.0                0.02731405       
atlas_1807_07447     1e1g2b5j           0.0                0.02731405       
atlas_1807_07447     1e1g2j             0.08194215         0.0473093223605  
atlas_1807_07447     1e1g3b             0.0                0.02731405       
atlas_1807_07447     1e1g3b1j           0.0                0.02731405       
atlas_1807_07447     1e1g3b2j           0.0                0.02731405       
atlas_1807_07447     1e1g3b3j           0.0                0.02731405       
atlas_1807_07447     1e1g3j             0.0                0.02731405       
atlas_1807_07447     1e1g4j             0.0                0.02731405       
atlas_1807_07447     1e1g5j             0.0                0.02731405       
atlas_1807_07447     1e1g6j             0.0                0.02731405       
atlas_1807_07447     1e1g7j             0.0                0.02731405       
