analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.00465609         0.000537638962974  
atlas_1605_09318     SR-Gbb-A           0.0                0                  
atlas_1605_09318     SR-Gbb-B           0.0                0                  
atlas_1605_09318     SR-Gbb-C           0.000128043        9.05400735835e-05  
atlas_1605_09318     SR-Gtt-0L-A        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-B        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-C        0.0                0                  
atlas_1605_09318     SR-Gtt-1L-A        0.000192064        0.000110888202102  
atlas_1605_09318     SR-Gtt-1L-B        0.000256085        0.0001280425       
atlas_1609_01599     2muSS              0.0                0                  
atlas_1609_01599     3lZ1b4j            0.0                0                  
atlas_1609_01599     3lZ2b3j            0.0                0                  
atlas_1609_01599     3lZ2b4j            0.0                0                  
atlas_1609_01599     3lnoZ2b            0.0                0                  
atlas_1609_01599     4lDF1b             6.20812e-05        6.20812e-05        
atlas_1609_01599     4lDF2b             0.0                0                  
atlas_1609_01599     4lSF1b             0.000248325        0.0001241625       
atlas_1609_01599     4lSF2b             0.0                0                  
atlas_1704_03848     SRE1               0.0203103          0.00377152802698   
atlas_1704_03848     SRE2               0.0126064          0.00297135697545   
atlas_1704_03848     SRI1               0.0532269          0.00610554416258   
atlas_1704_03848     SRI2               0.0329166          0.00480137957914   
atlas_1704_03848     SRI3               0.0203103          0.00377152802698   
atlas_1706_03731     Rpc2L0bH           0.0                0                  
atlas_1706_03731     Rpc2L0bS           0.00280142         0.00140071         
atlas_1706_03731     Rpc2L1bH           0.0                0                  
atlas_1706_03731     Rpc2L1bS           0.0                0                  
atlas_1706_03731     Rpc2L2bH           0.0                0                  
atlas_1706_03731     Rpc2L2bS           0.0                0                  
atlas_1706_03731     Rpc2Lsoft1b        0.000700354        0.000700354        
atlas_1706_03731     Rpc2Lsoft2b        0.000700354        0.000700354        
atlas_1706_03731     Rpc3L0bH           0.00210106         0.00121304755658   
atlas_1706_03731     Rpc3L0bS           0.0091046          0.00252516170328   
atlas_1706_03731     Rpc3L1bH           0.0                0                  
atlas_1706_03731     Rpc3L1bS           0.000700354        0.000700354        
atlas_1706_03731     Rpc3LSS1b          0.000700354        0.000700354        
atlas_1706_03731     Rpv2L0b            0.0                0                  
atlas_1706_03731     Rpv2L1bH           0.0                0                  
atlas_1706_03731     Rpv2L1bM           0.0                0                  
atlas_1706_03731     Rpv2L1bS           0.0                0                  
atlas_1706_03731     Rpv2L2bH           0.0                0                  
atlas_1706_03731     Rpv2L2bS           0.0                0                  
atlas_1708_07875     sr1-lowmass        0.0                0                  
