analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             4.782997544    0.934300743231  49.0      63.0      0.0663417209204    0.0515991162714    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.26722602848   2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.26722602848   3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.189492115    0.267226121158  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.26722602848   3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.26722602848   3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.26722602848   3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000445115    0.267226121158  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.001335345    0.267226491868  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.000431626    0.259127974195  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000647439    0.259128064064  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000215813    0.259127884326  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000431626    0.259127974195  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.187418447    0.259129501967  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.001079065    0.259128243803  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.259127884326  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.004100447    0.259129501967  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000863252    0.259128153934  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            37.31554488    8.77127164162   150.0     236.0     0.152871062585     0.097163810965     
atlas_1704_03848     SRE2               493.0      501.0      44.0             14.52652172    5.46935742417   86.0      90.0      0.0646136691205    0.0617419504929    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            58.0768712     10.9387115971   194.0     284.0     0.206893732891     0.141328817538     
atlas_1704_03848     SRI2               729.0      765.0      59.0             20.76132632    6.5360695523    96.0      116.0     0.104605960982     0.0865704504675    
