analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             3.6933351225   0.369594398954   49.0      63.0      0.0630040879228    0.0490031794955    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0383968      0.0541957748457  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0383968      0.0541957748457  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.038525705    0.0541958131708  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0541957748457  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0382474      0.0541957748457  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0382474      0.0541957748457  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0003222625   0.0541959281462  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0005800725   0.0541960814462  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              6.24995e-05    0.0525534443921  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0525534443921  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              6.24995e-05    0.0525534443921  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0525534443921  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0001874985   0.0525535187199  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              6.24995e-05    0.0525534443921  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0525534443921  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              6.24995e-05    0.0525534443921  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0525534443921  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            23.96341713    3.16386711363    150.0     236.0     0.125164500424     0.0795537078968    
atlas_1704_03848     SRE2               493.0      501.0      44.0             11.77723419    2.21677178747    86.0      90.0      0.094671261146     0.0904636495395    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            42.90583788    4.2319962568     194.0     284.0     0.185388474324     0.1266386057       
atlas_1704_03848     SRI2               729.0      765.0      59.0             18.94242075    2.81064711496    96.0      116.0     0.149301661265     0.12355999553      
atlas_1704_03848     SRI3               236.0      273.0      37.0             7.16518656     1.72790626109    47.0      64.0      0.0921578785493    0.0676784420596    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.592868508979   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00211521     0.592869347484   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00070507     0.592868508979   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00141014     0.592868928232   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.592868508979   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.592868508979   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.592868508979   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.592868508979   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00352535     0.592870185988   5.2       5.5       0                  0                  
