analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.404624347    0.0642321935002  49.0      63.0      0.00610782754408   0.00475053253428   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0151951305387  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0151951305387  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.010745       0.0151951305387  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0151951305387  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0151951305387  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0151951305387  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.010965344    0.0151951305387  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.010965344    0.0151951305387  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.042095784    0.0208364163306  10.4      7.4       0.000761928963255  0.00107081908349   
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.002564004    0.0147516808102  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000854668    0.0147392963886  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.000213667    0.0147346495469  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.160973374    0.0403618821425  10.2      8.3       0.00929214581238   0.0114192635285    
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.004059673    0.0147625086565  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.000213667    0.0147346495469  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.01068335     0.0148103653914  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000854668    0.0147392963886  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            2.16120717     0.498717377401   150.0     236.0     0.00895540447375   0.00569199436891   
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.78929323     0.455217659985   86.0      90.0      0.0121248403212    0.0115859585292    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            4.67497684     0.734078663779   194.0     284.0     0.0178922053165    0.0122221402514    
atlas_1704_03848     SRI2               729.0      765.0      59.0             2.51376967     0.538658019614   96.0      116.0     0.0169830262274    0.0140549182572    
atlas_1704_03848     SRI3               236.0      273.0      37.0             0.72447644     0.28797455466    47.0      64.0      0.00536591851824   0.00394059641183   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.12959565     0.166294942336   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              1.33378581     0.38992311068    8.3       7.3       0.0836520371669    0.0951112203405    
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.11991993     0.166225049723   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.12233036     0.166242525631   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.00241043     0.166225049723   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.166225049723   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.1175095      0.166225049723   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.166225049723   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              1.22106317     0.371799916885   5.2       5.5       0.117559866598     0.111147510238     
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              4.93731614     0.743691151208   8.0       9.0       0.464707831502     0.413073628002     
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.35738336     0.203580598089   5.7       5.7       0.0041247682691    0.0041247682691    
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.74610231     0.288037587969   14.0      12.0      0.0195514761237    0.0228100554776    
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.30495547     0.166713682682   3.8       4.2       0.00830132379005   0.00751072152433   
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.00723129     0.166259999702   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.166225049723   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.23742943     0.203566327632   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.24948158     0.203637669918   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.00241043     0.166225049723   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.24466072     0.203609136003   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.166225049723   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.166225049723   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.0            0.166225049723   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.166225049723   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.1175435      0.166225049723   8.1       8.3       0                  0                  
