analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.29503188         0.0296518196107   
atlas_1605_09318     SR-Gbb-A           0.0                0.00307325        
atlas_1605_09318     SR-Gbb-B           0.0                0.00307325        
atlas_1605_09318     SR-Gbb-C           0.012293           0.0061465         
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.00307325        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.00307325        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.00307325        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.00307325        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.00307325        
atlas_1609_01599     2muSS              0.0                0.00298012        
atlas_1609_01599     3lZ1b4j            0.0                0.00298012        
atlas_1609_01599     3lZ2b3j            0.0                0.00298012        
atlas_1609_01599     3lZ2b4j            0.0                0.00298012        
atlas_1609_01599     3lnoZ2b            0.0                0.00298012        
atlas_1609_01599     4lDF1b             0.0                0.00298012        
atlas_1609_01599     4lDF2b             0.0                0.00298012        
atlas_1609_01599     4lSF1b             0.0                0.00298012        
atlas_1609_01599     4lSF2b             0.0                0.00298012        
atlas_1704_03848     SRE1               1.3783995          0.2152698353      
atlas_1704_03848     SRE2               0.9077265          0.174692046375    
atlas_1704_03848     SRI1               3.5300475          0.344497361276    
atlas_1704_03848     SRI2               2.151648           0.268956          
atlas_1704_03848     SRI3               1.2439215          0.204499434887    
atlas_1706_03731     Rpc2L0bH           0.0                0.0336195         
atlas_1706_03731     Rpc2L0bS           0.0                0.0336195         
atlas_1706_03731     Rpc2L1bH           0.0                0.0336195         
atlas_1706_03731     Rpc2L1bS           0.0                0.0336195         
atlas_1706_03731     Rpc2L2bH           0.0                0.0336195         
atlas_1706_03731     Rpc2L2bS           0.0                0.0336195         
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.0336195         
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.0336195         
atlas_1706_03731     Rpc3L0bH           0.0                0.0336195         
atlas_1706_03731     Rpc3L0bS           0.0                0.0336195         
atlas_1706_03731     Rpc3L1bH           0.0                0.0336195         
atlas_1706_03731     Rpc3L1bS           0.0                0.0336195         
atlas_1706_03731     Rpc3LSS1b          0.0                0.0336195         
atlas_1706_03731     Rpv2L0b            0.0                0.0336195         
atlas_1706_03731     Rpv2L1bH           0.0                0.0336195         
atlas_1706_03731     Rpv2L1bM           0.0                0.0336195         
atlas_1706_03731     Rpv2L1bS           0.0                0.0336195         
atlas_1706_03731     Rpv2L2bH           0.0                0.0336195         
atlas_1706_03731     Rpv2L2bS           0.0                0.0336195         
atlas_1708_07875     sr1-lowmass        0.0                0.0336195         
atlas_1708_07875     sr2-highmass       0.0                0.0336195         
atlas_1709_04183     SRA-T0             0.067239           0.0475451528602   
atlas_1709_04183     SRA-TT             0.0336195          0.0336195         
atlas_1709_04183     SRA-TW             0.0                0.0336195         
atlas_1709_04183     SRB-T0             0.067239           0.0475451528602   
atlas_1709_04183     SRB-TT             0.0336195          0.0336195         
atlas_1709_04183     SRB-TW             0.067239           0.0475451528602   
atlas_1709_04183     SRC1               0.0                0.0336195         
atlas_1709_04183     SRC2               0.0                0.0336195         
atlas_1709_04183     SRC3               0.0                0.0336195         
atlas_1709_04183     SRC4               0.0                0.0336195         
atlas_1709_04183     SRC5               0.0                0.0336195         
atlas_1709_04183     SRD-high           0.0                0.0336195         
atlas_1709_04183     SRD-low            0.0336195          0.0336195         
atlas_1709_04183     SRE                0.0                0.0336195         
atlas_1712_02332     2j-1200            1.008585           0.18414158522     
atlas_1712_02332     2j-1600            0.7732485          0.161233457898    
atlas_1712_02332     2j-2000            0.201717           0.0823506204075   
atlas_1712_02332     2j-2100            0.7732485          0.161233457898    
atlas_1712_02332     2j-2400            0.1008585          0.0582306821251   
atlas_1712_02332     2j-2800            0.067239           0.0475451528602   
atlas_1712_02332     2j-3600            0.0336195          0.0336195         
atlas_1712_02332     2j-B1600           0.0                0.0336195         
atlas_1712_02332     2j-B2400           0.0                0.0336195         
atlas_1712_02332     3j-1300            1.546497           0.228018542868    
atlas_1712_02332     4j-1000            0.1008585          0.0582306821251   
atlas_1712_02332     4j-1400            0.0336195          0.0336195         
atlas_1712_02332     4j-1800            0.0                0.0336195         
atlas_1712_02332     4j-2200            0.0                0.0336195         
atlas_1712_02332     4j-2600            0.0                0.0336195         
atlas_1712_02332     4j-3000            0.0                0.0336195         
atlas_1712_02332     5j-1600            0.0                0.0336195         
atlas_1712_02332     5j-1700            0.134478           0.067239          
atlas_1712_02332     5j-2000            0.1008585          0.0582306821251   
atlas_1712_02332     5j-2600            0.0336195          0.0336195         
atlas_1712_02332     6j-1200            0.134478           0.067239          
atlas_1712_02332     6j-1800            0.0                0.0336195         
atlas_1712_02332     6j-2200            0.0                0.0336195         
atlas_1712_02332     6j-2600            0.0                0.0336195         
atlas_1712_08119     SRE-MLL-03         0.0                0.0336195         
atlas_1712_08119     SRE-MLL-05         0.0                0.0336195         
atlas_1712_08119     SRE-MLL-10         0.1008585          0.0582306821251   
atlas_1712_08119     SRE-MLL-20         0.0336195          0.0336195         
atlas_1712_08119     SRE-MLL-30         0.0                0.0336195         
atlas_1712_08119     SRE-MLL-40         0.0                0.0336195         
atlas_1712_08119     SRE-MLL-60         0.0                0.0336195         
atlas_1712_08119     SRE-MT2-102        0.067239           0.0475451528602   
atlas_1712_08119     SRE-MT2-105        0.067239           0.0475451528602   
atlas_1712_08119     SRE-MT2-110        0.134478           0.067239          
atlas_1712_08119     SRE-MT2-120        0.0                0.0336195         
atlas_1712_08119     SRE-MT2-130        0.0                0.0336195         
atlas_1712_08119     SRE-MT2-999        0.0                0.0336195         
atlas_1712_08119     SRI-MLL-03         0.0                0.0336195         
atlas_1712_08119     SRI-MLL-05         0.067239           0.0475451528602   
atlas_1712_08119     SRI-MLL-10         0.268956           0.0950903057204   
atlas_1712_08119     SRI-MLL-20         0.3698145          0.111503267139    
atlas_1712_08119     SRI-MLL-30         0.3698145          0.111503267139    
atlas_1712_08119     SRI-MLL-40         0.3698145          0.111503267139    
atlas_1712_08119     SRI-MLL-60         0.3698145          0.111503267139    
atlas_1712_08119     SRI-MT2-102        0.134478           0.067239          
atlas_1712_08119     SRI-MT2-105        0.268956           0.0950903057204   
atlas_1712_08119     SRI-MT2-110        0.5715315          0.13861674958     
atlas_1712_08119     SRI-MT2-120        0.6387705          0.146544003032    
atlas_1712_08119     SRI-MT2-130        0.67239            0.150350974739    
atlas_1712_08119     SRI-MT2-999        0.67239            0.150350974739    
atlas_1712_08119     SRM-MLL-03         0.0                0.0336195         
atlas_1712_08119     SRM-MLL-05         0.067239           0.0475451528602   
atlas_1712_08119     SRM-MLL-10         0.1008585          0.0582306821251   
atlas_1712_08119     SRM-MLL-20         0.067239           0.0475451528602   
atlas_1712_08119     SRM-MLL-30         0.0                0.0336195         
atlas_1712_08119     SRM-MLL-40         0.0                0.0336195         
atlas_1712_08119     SRM-MLL-60         0.0                0.0336195         
atlas_1712_08119     SRM-MT2-102        0.067239           0.0475451528602   
atlas_1712_08119     SRM-MT2-105        0.067239           0.0475451528602   
atlas_1712_08119     SRM-MT2-110        0.1680975          0.0751754873696   
atlas_1712_08119     SRM-MT2-120        0.067239           0.0475451528602   
atlas_1712_08119     SRM-MT2-130        0.0336195          0.0336195         
atlas_1712_08119     SRM-MT2-999        0.0                0.0336195         
atlas_1802_03158     SRaaSH             0.0                0.0336195         
atlas_1802_03158     SRaaSL             0.0                0.0336195         
atlas_1802_03158     SRaaWH             0.0                0.0336195         
atlas_1802_03158     SRaaWL             0.0                0.0336195         
atlas_1802_03158     SRajH              0.0                0.0336195         
atlas_1802_03158     SRajL              0.0                0.0336195         
atlas_1802_03158     SRajL200           0.0                0.0336195         
atlas_1803_02762     S-2l0j-DF-100      0.0                0.0336195         
atlas_1803_02762     S-2l0j-DF-150      0.0                0.0336195         
atlas_1803_02762     S-2l0j-DF-200      0.0                0.0336195         
atlas_1803_02762     S-2l0j-DF-300      0.0                0.0336195         
atlas_1803_02762     S-2l0j-SF-loose    0.0                0.0336195         
atlas_1803_02762     S-2l0j-SF-tight    0.0                0.0336195         
atlas_1803_02762     S-2lj-SR2-high     0.0                0.0336195         
atlas_1803_02762     S-2lj-SR2-int      0.0                0.0336195         
atlas_1803_02762     S-2lj-SR2-low      0.0                0.0336195         
atlas_1803_02762     S-3l-WZ-0Ja        0.0                0.0336195         
atlas_1803_02762     S-3l-WZ-0Jb        0.0                0.0336195         
atlas_1803_02762     S-3l-WZ-1Ja        0.0                0.0336195         
atlas_1803_02762     S-3l-WZ-1Jb        0.0                0.0336195         
atlas_1803_02762     S-3l-WZ-1Jc        0.0                0.0336195         
atlas_1803_02762     S-3l-WZ-OJc        0.0                0.0336195         
