analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.6013349464   0.340408012223  49.0      63.0      0.0212870572725    0.0165566001009    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              4.64156e-05    0.105850733552  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0748424156   0.105850733552  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0748656234   0.105850736096  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              4.64156e-05    0.105850733552  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.105850731008  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.105850731008  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0004873638   0.105850781891  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0005337794   0.105850786979  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              4.50091e-05    0.102643296338  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              6.751365e-05   0.102643298805  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.102643293871  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.102643293871  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.07328263195  0.102643362949  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              2.250455e-05   0.102643293871  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.102643293871  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              6.751365e-05   0.102643298805  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.102643293871  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            13.936865529   3.37637012349   150.0     236.0     0.0559974568431    0.0355916039257    
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.4676228545   1.63701629653   86.0      90.0      0                  0                  
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            18.8770494305  3.92666348459   194.0     284.0     0.0641099036896    0.0437933849147    
atlas_1704_03848     SRI2               729.0      765.0      59.0             4.9401839015   2.00469721164   96.0      116.0     0.0172133382751    0.0142455213311    
atlas_1704_03848     SRI3               236.0      273.0      37.0             2.472561047    1.41786147817   47.0      64.0      0.00313336644241   0.00230106598115   
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.001523277    1.15794436541   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0027926745   1.15794450457   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0007616385   1.15794428191   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.000507759    1.15794425408   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            1.15794422625   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            1.15794422625   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0002538795   1.15794422625   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            1.15794422625   7.2       6.2       0                  0                  
