analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.980220585    0.0614035440251   49.0      63.0      0.0179493627102    0.0139606154413    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.003991715    0.00565301963621  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.00798343     0.00692029043094  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.011975145    0.00798900546313  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00565301963621  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.00565301963621  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.00565301963621  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000192489    0.00565374785329  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000320815    0.00565447597658  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.00548171536903  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.00548171536903  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00548171536903  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00548171536903  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.00548171536903  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.00548171536903  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00548171536903  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.00548171536903  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00548171536903  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            4.89565295     0.460709990671    150.0     236.0     0.0276005904353    0.017542748158     
atlas_1704_03848     SRE2               493.0      501.0      44.0             2.64713537     0.338687805781    86.0      90.0      0.0243219461456    0.0232409707613    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            11.362023785   0.702297611921    194.0     284.0     0.0526301840281    0.0359516045826    
atlas_1704_03848     SRI2               729.0      765.0      59.0             6.466370835    0.530064373644    96.0      116.0     0.0583027631482    0.0482505626054    
atlas_1704_03848     SRI3               236.0      273.0      37.0             3.819235465    0.407748464646    47.0      64.0      0.0670325102762    0.0492269997341    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.0618405968346   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.0618405968346   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.0618405968346   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.0618405968346   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0618405968346   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0618405968346   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.0618405968346   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0618405968346   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.0            0.0618405968346   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.0            0.0618405968346   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.0618405968346   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.0            0.0618405968346   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.0            0.0618405968346   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.0618405968346   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0618405968346   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.0618405968346   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.0            0.0618405968346   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0618405968346   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.0618405968346   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.0618405968346   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0618405968346   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.088152005    0.0618405968346   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0618405968346   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.04378315     0.0618405968346   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.131935155    0.0757708627427   76.0      57.0      0.000100933422394  0.000134577896525  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0            0.0618405968346   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            0.0618405968346   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.0618405968346   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.0618405968346   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.0618405968346   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.0618405968346   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.0618405968346   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.0618405968346   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.0618405968346   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.13123325     0.0757708627427   4.8       5.5       0.0014518823129    0.00126709729126   
atlas_1712_02332     2j-1200            582.0      517.0      31.0             3.739617815    0.403126657879    128.0     77.0      0.0240507038756    0.0399803908582    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             2.941926845    0.357797669468    38.0      43.0      0.061977333344     0.0547706666761    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              1.228749935    0.23129102087     15.0      24.0      0.0566288440515    0.0353930275322    
atlas_1712_02332     2j-2100            180.0      143.0      13.0             3.866872035    0.41020629035     67.0      37.0      0.0476736375944    0.0863279383467    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.61449352     0.163486057814    11.0      15.0      0.0314887622895    0.0230917590123    
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.262819805    0.107011539126    10.7      9.7       0.00816082998446   0.00900215266327   
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0873339      0.0757037775752   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.175602105    0.0874529940201   14.0      13.0      0.00229851391479   0.00247532267746   
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.04378315     0.0618405968346   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             4.18236265     0.426244288204    86.0      67.0      0.0405037443877    0.0519898808559    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.395573065    0.131161532162    43.0      31.0      0.00419693377336   0.00582155329853   
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.66120049     0.16928315837     46.0      39.0      0.0083386110929    0.00983528487881   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.353309925    0.123683185349    27.0      19.0      0.00557294448251   0.00791944742252   
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.13252086     0.0757070314422   17.6      10.2      0.000475075479252  0.000819738081847  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.0618405968346   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.0618405968346   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.17630401     0.0874558107487   34.0      32.0      0.000966955305064  0.00102739001163   
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.483023165    0.145007290387    21.0      17.0      0.0116767242269    0.0144241887509    
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.96639493     0.205145591314    16.0      20.0      0.0393722600153    0.0314978080123    
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.13100085     0.0873948766316   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             0.439472415    0.138312954725    62.0      64.0      0.00342966402019   0.00332248701956   
