analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             6.734779       1.1011591381    49.0      63.0      0.100589347215     0.0782361589447    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.264009376672  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.264009376672  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0            0.264009376672  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.264009376672  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.264009376672  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.264009376672  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0011134925   0.264009752375  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.001336191    0.264009846301  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.256009167583  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.256009167583  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.256009167583  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.00021595     0.256009167583  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.00021595     0.256009167583  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.256009167583  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.256009167583  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.256009167583  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.256009167583  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            63.526240465   11.3707309798   150.0     236.0     0.299188277721     0.190162040924     
atlas_1704_03848     SRE2               493.0      501.0      44.0             10.29912266    4.56670934493   86.0      90.0      0.0326711550502    0.0312191037146    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            82.0802846     12.9164384118   194.0     284.0     0.31390374023      0.214427202833     
atlas_1704_03848     SRI2               729.0      765.0      59.0             18.554044135   6.12705950941   96.0      116.0     0.0886006931204    0.073324711548     
atlas_1704_03848     SRI3               236.0      273.0      37.0             8.254921475    4.08485299501   47.0      64.0      0.0331013311316    0.0243087900498    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.002436185    2.8881044938    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            2.8881044938    8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            2.8881044938    11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            2.8881044938    13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            2.8881044938    3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            2.8881044938    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            2.8881044938    5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            2.8881044938    7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.012180925    2.88810860376   5.2       5.5       0                  0                  
