analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0    295.0    34.0             2.4601051772   0.239733281394   49.0    63.0    0.0421825019533  0.0328086126304  
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.0341206471212  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              2.76207e-05    0.0330866820942  6.0     8.7     0                0                
atlas_1704_03848     SRI1              2400.0   2600.0   160.0            28.0132939455  2.71725216588    194.0   284.0   0.12142783708    0.082947184484   
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.373258936023   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.373258936023   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.000207731    0.373258950475   76.0    57.0    0                0                
atlas_1712_02332     2j-1200           582.0    517.0    31.0             6.866606158    1.34591993045    128.0   77.0    0.0364007615004  0.0605103567799  
atlas_1712_08119     SRI-MLL-10        12.0     8.9      2.5              17.951548541   2.17666932196    11.4    9.3     1.26156235553    1.54643127452    
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0011425205   0.373259080535   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              1.700070504    0.373495383112   8.4     9.0     0.129468818535   0.120837563966   
atlas_1807_07447     MET1g1j           106.0    103.0    21.0             2.9836985376   0.264511506477   44.0    40.0    0.0579522651586  0.0637474916745  
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            1.43720255581    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160   29.0     36.0     5.0              2.708692025    1.43757931961    11.0    15.0    0.0319147218951  0.0234041293898  
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.001199775    1.4372026671     6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.008398425    1.43720366867    2.928   2.927   0                0                
atlas_1911_12606     E-inc-10          244.0    200.0    19.0             91.47308895    9.64152612542    83.0    49.0    0.911578145835   1.54410175723    
atlas_2004_10894     Cat12             22.0     16.6     1.7              6.126983625    2.48745634715    15.2    9.9     0.134707579978   0.206823759158   
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.0            1.43720255581    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             16.283546025   4.06559103779    68.0    54.0    0.141411422398   0.178073643019   
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.00239955     1.43720283403    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            1.43720255581    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0004143105   0.0330867358955  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0330866795322  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.0039497588   0.136483203531   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              2.2745559959   0.495782404616   20.0    19.0    0.0730736426165  0.0769196238069  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.137516450363   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.0005357268   0.137516519577   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF             19.0     20.7     5.0              0.4076481158   0.137559611375   11.9    13.0    0.0152983490038  0.0140038733188  
atlas_conf_2017_060  EM5               8583.0   8360.0   190.0            75.780019615   4.47113307956    582.0   410.0   0.117607150111   0.166944783816   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.000229597    0.82509870218    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.00079985     1.43720261146    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0   2589.0   100.0            31.508768875   5.6580682579     186.0   213.0   0.11951363942    0.104364023155   
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            251.106880425  15.9709178706    1199.0  833.0   0.187585133542   0.270005492338   
