analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.0064627888   0.364052080163   49.0      63.0      0.0287636199456    0.0223717044021    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              3.695545e-05   0.0969344473766  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0969344473766  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0002217327   0.096934482599   5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              7.39109e-05    0.0969344544211  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0969344473766  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0969344473766  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.00011086635  0.0969344614655  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00018477725  0.0969344755545  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0001075068   0.0939967856888  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0001075068   0.0939967856888  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.066469       0.0939967720267  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0939967720267  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0003941916   0.093996840337   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0001433424   0.0939967925198  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0939967720267  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.000358356    0.093996833506   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0939967720267  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            18.04557021    3.67338921888    150.0     236.0     0.0801414126069    0.0509373385213    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.78753065     1.67666430335    86.0      90.0      0.0120674557268    0.0115311243612    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            25.62823764    4.37219457004    194.0     284.0     0.0951434976554    0.0649923892434    
atlas_1704_03848     SRI2               729.0      765.0      59.0             7.58266743     2.37113833525    96.0      116.0     0.038479172502     0.0318448324155    
atlas_1704_03848     SRI3               236.0      273.0      37.0             3.79513678     1.67663168846    47.0      64.0      0.0222438470409    0.0163353251707    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00242562     1.06040254151    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0080854      1.06040362038    8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00242562     1.06040254151    11.9      9.6       0                  0                  
