analysis             sr                 o          b          db               s              ds                s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.535636485    0.0469729355486   49.0      63.0      0.00935920144286   0.00727937890001   
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.00605517024845  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.00605517024845  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0128405      0.00741374621363  5.4       6.9       0.000126288186972  9.88342332821e-05  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.00605517024845  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              6.4154e-05     0.00605517024845  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              6.4154e-05     0.00605517024845  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              6.4154e-05     0.00605517024845  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              6.4154e-05     0.00605517024845  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              6.221e-05      0.00587167627836  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.00024884     0.00587266486104  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.00587167627836  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.00587167627836  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0006221      0.00587464152734  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              6.221e-05      0.00587167627836  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.00587167627836  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.00049768     0.00587398271248  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.00587167627836  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            3.062839935    0.377565987299    150.0     236.0     0.0162908781055    0.0103543716772    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.370133885    0.252228696732    86.0      90.0      0.0111218467716    0.0106275424707    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            6.368436525    0.544211253408    194.0     284.0     0.0282264436568    0.0192814439064    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.30559659     0.391930878562    96.0      116.0     0.0277378119704    0.0229554305962    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.935462705    0.299984163107    47.0      64.0      0.0307125250533    0.022554510586     
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.000701805    0.0662398494227   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.00561444     0.0662658687662   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.000701805    0.0662398494227   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.000701805    0.0662398494227   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.0662398494227   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.0662398494227   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0467952      0.0662398494227   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.0662398494227   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00561444     0.0662658687662   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.03228303     0.0664069387425   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.000701805    0.0662398494227   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00701805     0.0662733009881   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00421083     0.0662584357107   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.0662398494227   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.0662398494227   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.000701805    0.0662398494227   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.002105415    0.0662472845636   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.0662398494227   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.0662398494227   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.0662398494227   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.0662398494227   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.002105415    0.0662472845636   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.0662398494227   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.09499401     0.0811048760854   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.142654215    0.0811550188854   76.0      57.0      0.000125789263525  0.000167719018033  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.0467952      0.0662398494227   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.00140361     0.0662435670975   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.0662398494227   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.0662398494227   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.0662398494227   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.0662398494227   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.0662398494227   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.000701805    0.0662398494227   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0467952      0.0662398494227   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.047497005    0.0662398494227   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             1.55413206     0.269084727023    128.0     77.0      0.00869400865377   0.0144523780218    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             1.132028655    0.2295104577      38.0      43.0      0.0198850395887    0.0175728256831    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.33094482     0.132566215575    15.0      24.0      0.00756908176385   0.00473067610241   
atlas_1712_02332     2j-2100            180.0      143.0      13.0             1.7474985      0.284996840294    67.0      37.0      0.0191060251032    0.0345973968086    
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.236489415    0.11479738771     11.0      15.0      0.00438379083234   0.00321477994372   
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.095859015    0.0811550188854   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.047578605    0.0662398494227   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.189449415    0.093679922253    14.0      13.0      0.00255816732179   0.00275494942346   
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.094373805    0.0662398494227   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             1.939428735    0.299950866629    86.0      67.0      0.016831503648     0.0216046166228    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.18866601     0.0936364868407   43.0      31.0      0.000816329571656  0.00113232811552   
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.23710962     0.10479264467     46.0      39.0      0.00141847136392   0.00167306878822   
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.0937536      0.081148949653    27.0      19.0      0                  0                  
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.0            0.0662398494227   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.0662398494227   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.0662398494227   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.047578605    0.0662398494227   34.0      32.0      0                  0                  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.14203401     0.0937180822375   21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.23554281     0.104714975272    16.0      20.0      0.00398814065967   0.00319051252773   
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.094373805    0.0662398494227   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             0.328594605    0.123933862493    62.0      64.0      0.00202166242761   0.00195848547675   
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.0            0.0662398494227   12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.0            0.0662398494227   5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            0.0662398494227   3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.000701805    0.0662398494227   2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0937536      0.081148949653    3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              1.35936201     0.252168587647    3.6       4.5       0.262723757294     0.210179005835     
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              4.647821475    0.466073722801    9.0       7.7       0.431495618845     0.50434552852      
