analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.082919985        0.012095122907    
atlas_1605_09318     SR-Gbb-A           0.0                0.001819385       
atlas_1605_09318     SR-Gbb-B           0.0                0.001819385       
atlas_1605_09318     SR-Gbb-C           0.009096925        0.00406826853724  
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.001819385       
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.001819385       
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.001819385       
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.001819385       
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.001819385       
atlas_1609_01599     2muSS              0.0                0.001764255       
atlas_1609_01599     3lZ1b4j            0.0                0.001764255       
atlas_1609_01599     3lZ2b3j            0.0                0.001764255       
atlas_1609_01599     3lZ2b4j            0.0                0.001764255       
atlas_1609_01599     3lnoZ2b            0.001764255        0.001764255       
atlas_1609_01599     4lDF1b             0.0                0.001764255       
atlas_1609_01599     4lDF2b             0.0                0.001764255       
atlas_1609_01599     4lSF1b             0.0                0.001764255       
atlas_1609_01599     4lSF2b             0.0                0.001764255       
atlas_1704_03848     SRE1               0.417963           0.0912070040567   
atlas_1704_03848     SRE2               0.278642           0.074470206969    
atlas_1704_03848     SRI1               0.975247           0.139321          
atlas_1704_03848     SRI2               0.557284           0.105316776688    
atlas_1704_03848     SRI3               0.278642           0.074470206969    
atlas_1706_03731     Rpc2L0bH           0.0                0.019903          
atlas_1706_03731     Rpc2L0bS           0.0                0.019903          
atlas_1706_03731     Rpc2L1bH           0.0                0.019903          
atlas_1706_03731     Rpc2L1bS           0.0                0.019903          
atlas_1706_03731     Rpc2L2bH           0.0                0.019903          
atlas_1706_03731     Rpc2L2bS           0.0                0.019903          
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.019903          
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.019903          
atlas_1706_03731     Rpc3L0bH           0.019903           0.019903          
atlas_1706_03731     Rpc3L0bS           0.019903           0.019903          
atlas_1706_03731     Rpc3L1bH           0.0                0.019903          
atlas_1706_03731     Rpc3L1bS           0.0                0.019903          
