analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             0.842548512    0.111948984221   49.0      63.0      0.0134480036301    0.010459558379     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0218170982501  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0218170982501  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.0310576225   0.0267235265178  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0154966075   0.0218170982501  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0218170982501  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0218170982501  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0010949275   0.0218186193255  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.017106795    0.0218194748839  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.015151918    0.0211561348757  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.000437192    0.021156503631   6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.000187368    0.0211561348757  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.00031228     0.0211563192542  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.003310168    0.0211607438545  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0211559504957  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0211559504957  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.001374032    0.021157886406   3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              6.2456e-05     0.0211559504957  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            7.4465179      1.11942494565    150.0     236.0     0.0374044065942    0.0237739872421    
atlas_1704_03848     SRE2               493.0      501.0      44.0             1.87193176     0.559744794758   86.0      90.0      0.0110924453093    0.01059944774      
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            10.85203984    1.35008918637    194.0     284.0     0.0445252246101    0.0304151182196    
atlas_1704_03848     SRI2               729.0      765.0      59.0             3.40552194     0.754737439247   96.0      116.0     0.0225807556212    0.0186875218934    
atlas_1704_03848     SRI3               236.0      273.0      37.0             1.53359018     0.506274991424   47.0      64.0      0.0149638126397    0.0109890499073    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00281832     0.238668622341   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.1793872      0.238680062119   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00422748     0.238670702341   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00281832     0.238668622341   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.238665502307   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.238665502307   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.238665502307   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.238665502307   7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.02536488     0.238701900171   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.5769135      0.337653284806   8.0       9.0       0.00289526411474   0.00257356810199   
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.1758643      0.238674862288   5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.36711486     0.238708139248   14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00493206     0.238671742335   3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.00211374     0.238667582334   4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.238665502307   4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.00140916     0.238666542323   11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.00845496     0.238676942234   17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.238665502307   3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.00422748     0.238670702341   16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.34245456     0.238671742335   9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.238665502307   7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.0            0.238665502307   10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.0            0.238665502307   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.238665502307   8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.50845474     0.292338674827   76.0      57.0      0.000381833069529  0.000509110759372  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.00281832     0.238668622341   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.17022766     0.238666542323   20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.238665502307   14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.238665502307   10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.238665502307   14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.238665502307   5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.238665502307   3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.238665502307   9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.1688185      0.238665502307   16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.0            0.238665502307   4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             1.19347836     0.446574683904   128.0     77.0      0.00360231154998   0.00598825816101   
atlas_1712_02332     2j-1600            204.0      216.0      18.0             0.00915954     0.2386779822     38.0      43.0      0                  0                  
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.00493206     0.238671742335   15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             0.51468146     0.292280212074   67.0      37.0      0.000527491226848  0.000955186816184  
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.00070458     0.238665502307   11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0            0.238665502307   10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.238665502307   7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.17022766     0.238666542323   14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.00070458     0.238665502307   4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             5.09290544     0.924313224691   86.0      67.0      0.0415933924594    0.0533885336046    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.51197764     0.292342920154   43.0      31.0      0.000756633742954  0.0010495242241    
atlas_1712_02332     4j-1400            179.0      169.0      15.0             1.19277378     0.446574128081   46.0      39.0      0.0100085263032    0.0118049284602    
atlas_1712_02332     4j-1800            53.0       43.0       6.0              0.84820548     0.377442395582   27.0      19.0      0.00848888708315   0.0120631553287    
atlas_1712_02332     4j-2200            23.0       15.4       2.2              0.16952308     0.238665502307   17.6      10.2      0                  0                  
atlas_1712_02332     4j-2600            4.0        4.0        1.2              0.0            0.238665502307   5.8       6.1       0                  0                  
atlas_1712_02332     4j-3000            2.0        1.8        0.6              0.0            0.238665502307   4.4       4.3       0                  0                  
atlas_1712_02332     5j-1600            122.0      119.0      12.0             0.51056848     0.292341222031   34.0      32.0      0.000915555172641  0.000972777370931  
atlas_1712_02332     5j-1700            45.0       39.0       5.0              0.34327364     0.292342920154   21.0      17.0      0                  0                  
atlas_1712_02332     5j-2000            52.0       58.0       7.0              0.34538738     0.292345467321   16.0      20.0      0                  0                  
atlas_1712_02332     5j-2600            10.0       5.7        1.3              0.00140916     0.238666542323   11.3      7.2       0                  0                  
atlas_1712_02332     6j-1200            250.0      249.0      30.0             1.86113406     0.559669095191   62.0      64.0      0.0152141410304    0.0147386991232    
atlas_1712_02332     6j-1800            9.0        3.0        1.3              0.3375225      0.238665502307   12.8      7.2       0                  0                  
atlas_1712_02332     6j-2200            3.0        1.6        0.5              0.168704       0.238665502307   5.8       4.2       0                  0                  
atlas_1712_02332     6j-2600            1.0        0.8        0.6              0.0            0.238665502307   3.5       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-03         0.0        0.01       0.1              0.0            0.238665502307   2.97      2.99      0                  0                  
atlas_1712_08119     SRE-MLL-05         1.0        0.6        0.7              0.0            0.238665502307   3.8       3.5       0                  0                  
atlas_1712_08119     SRE-MLL-10         1.0        2.4        1.0              0.0            0.238665502307   3.6       4.5       0                  0                  
atlas_1712_08119     SRE-MLL-20         10.0       8.3        1.6              0.33881716     0.292271719535   9.0       7.7       0                  0                  
atlas_1712_08119     SRE-MLL-30         4.0        4.0        1.0              0.33904616     0.292337825754   5.9       5.8       0                  0                  
atlas_1712_08119     SRE-MLL-40         6.0        2.4        0.6              0.16940858     0.238665502307   9.1       5.2       0                  0                  
atlas_1712_08119     SRE-MLL-60         2.0        1.4        0.5              0.0            0.238665502307   4.6       4.0       0                  0                  
atlas_1712_08119     SRE-MT2-102        3.0        3.5        1.2              0.0            0.238665502307   5.0       5.5       0                  0                  
atlas_1712_08119     SRE-MT2-105        10.0       11.0       2.0              1.01420566     0.413473653566   8.0       8.0       0.042013608519     0.042013608519     
atlas_1712_08119     SRE-MT2-110        37.0       33.0       4.0              3.04227348     0.71607642581    18.0      15.0      0.103772674537     0.124527209445     
atlas_1712_08119     SRE-MT2-120        42.0       42.0       4.0              3.04286356     0.716049787171   16.0      16.0      0.116783869315     0.116783869315     
atlas_1712_08119     SRE-MT2-130        10.0       15.7       2.0              2.70511206     0.675047612763   6.2       9.7       0.257747415334     0.164745770626     
atlas_1712_08119     SRE-MT2-999        7.0        7.5        1.1              4.22847704     0.843867370457   6.7       7.1       0.424557395888     0.400638669359     
atlas_1712_08119     SRI-MLL-03         1.0        1.7        0.9              0.0            0.238665502307   3.6       4.3       0                  0                  
atlas_1712_08119     SRI-MLL-05         4.0        3.1        1.2              0.0            0.238665502307   6.5       5.5       0                  0                  
atlas_1712_08119     SRI-MLL-10         12.0       8.9        2.5              0.00070458     0.238665502307   11.4      9.3       0                  0                  
atlas_1712_08119     SRI-MLL-20         34.0       29.0       6.0              0.50834024     0.2922725688     20.0      17.0      0.00145066135837   0.00170666042161   
atlas_1712_08119     SRI-MLL-30         40.0       38.0       6.0              1.3537274      0.477372004546   19.0      18.0      0.0300440690813    0.0317131840303    
atlas_1712_08119     SRI-MLL-40         48.0       41.0       7.0              2.19818098     0.608495700798   26.0      20.0      0.0461633857958    0.0600124015346    
atlas_1712_08119     SRI-MLL-60         52.0       43.0       7.0              2.19888556     0.608496108716   27.0      20.0      0.0444797015447    0.0600475970853    
atlas_1712_08119     SRI-MT2-102        8.0        12.4       3.1              0.1688185      0.238665502307   6.6       8.8       0                  0                  
atlas_1712_08119     SRI-MT2-105        34.0       38.0       7.0              2.02747774     0.584673528818   15.0      18.0      0.0712408768492    0.0593673973743    
atlas_1712_08119     SRI-MT2-110        131.0      129.0      18.0             7.60452112     1.13214775417    42.0      40.0      0.136852352456     0.143694970079     
atlas_1712_08119     SRI-MT2-120        215.0      232.0      29.0             16.05583856    1.64498597065    47.0      58.0      0.284214075918     0.230311406347     
atlas_1712_08119     SRI-MT2-130        257.0      271.0      32.0             22.1406321     1.93167172417    54.0      64.0      0.351346119858     0.296448288631     
atlas_1712_08119     SRI-MT2-999        277.0      289.0      33.0             30.43229058    2.2643062346     59.0      66.0      0.452861497547     0.404830732655     
atlas_1712_08119     SRM-MLL-03         1.0        1.1        0.6              0.0            0.238665502307   3.6       3.6       0                  0                  
atlas_1712_08119     SRM-MLL-05         2.0        1.3        0.6              0.0            0.238665502307   4.6       4.1       0                  0                  
atlas_1712_08119     SRM-MLL-10         7.0        4.9        1.3              0.00070458     0.238665502307   8.5       6.6       0                  0                  
atlas_1712_08119     SRM-MLL-20         12.0       13.1       2.2              0.1688185      0.238665502307   8.5       9.4       0                  0                  
atlas_1712_08119     SRM-MLL-30         2.0        4.2        1.0              0.506341       0.292336976678   3.9       5.5       0.00689957903779   0.00489242877225   
atlas_1712_08119     SRM-MLL-40         2.0        1.4        0.6              0.675045       0.337523254828   4.4       4.1       0.0276151959279    0.0296358200201    
atlas_1712_08119     SRM-MLL-60         2.0        1.6        0.6              0.00070458     0.238665502307   4.4       4.2       0                  0                  
atlas_1712_08119     SRM-MT2-102        5.0        6.8        1.5              0.1688185      0.238665502307   5.7       6.8       0                  0                  
atlas_1712_08119     SRM-MT2-105        16.0       15.0       2.1              0.84445358     0.377336702648   11.0      10.0      0.0205110352415    0.0225621387657    
atlas_1712_08119     SRM-MT2-110        60.0       57.0       5.0              2.5347699      0.653567100122   21.0      19.0      0.0696628502762    0.0769957818842    
atlas_1712_08119     SRM-MT2-120        42.0       53.0       4.0              5.40845388     0.954721429881   10.0      17.0      0.3842710735       0.226041807941     
atlas_1712_08119     SRM-MT2-130        32.0       24.9       2.9              3.37968148     0.754776474748   19.2      13.1      0.111554586532     0.163499852016     
atlas_1712_08119     SRM-MT2-999        13.0       11.0       1.4              4.06318144     0.82681009618    10.0      8.0       0.270721288226     0.338401610283     
atlas_1802_03158     SRaaSH             0.0        0.48       0.27613402543    0.0            0.238665502307   2.97      2.9       0                  0                  
atlas_1802_03158     SRaaSL             0.0        0.5        0.280713376952   0.0            0.238665502307   3.0       2.9       0                  0                  
atlas_1802_03158     SRaaWH             1.0        2.05       0.640078120232   0.00915954     0.2386779822     3.53      4.4       0                  0                  
atlas_1802_03158     SRaaWL             6.0        3.7        1.1              0.17868262     0.238679022161   8.1       6.2       0                  0                  
atlas_1802_03158     SRajH              3.0        1.14       0.500849278726   0.0            0.238665502307   6.29      4.12      0                  0                  
atlas_1802_03158     SRajL              4.0        1.33       0.443846820423   0.0            0.238665502307   7.19      4.2       0                  0                  
atlas_1802_03158     SRajL200           8.0        2.68       0.635019684734   0.0            0.238665502307   11.45     5.56      0                  0                  
atlas_1803_02762     S-2l0j-DF-100      78.0       68.0       7.0              0.53379094     0.239202587444   31.0      23.0      0.00456447408359   0.00615211724311   
atlas_1803_02762     S-2l0j-DF-150      11.0       11.5       3.1              0.18882744     0.238943025837   9.4       9.4       0                  0                  
atlas_1803_02762     S-2l0j-DF-200      6.0        2.1        1.9              0.08595876     0.238791311361   10.5      8.1       0                  0                  
atlas_1803_02762     S-2l0j-DF-300      2.0        0.6        0.6              0.02959236     0.238708139248   5.4       4.2       0                  0                  
atlas_1803_02762     S-2l0j-SF-loose    153.0      133.0      22.0             7.257174       0.249146513552   61.0      48.0      0.112271700291     0.14267861912      
atlas_1803_02762     S-2l0j-SF-tight    9.0        9.8        2.9              3.34745958     0.243555493942   8.4       9.0       0.350955782135     0.327558729993     
atlas_1803_02762     S-2lj-SR2-high     0.0        1.6        1.37295302177    0.0            0.238665502307   2.9       3.6       0                  0                  
atlas_1803_02762     S-2lj-SR2-int      2.0        4.1        2.2360679775     0.00493206     0.238671742335   4.5       5.5       0                  0                  
atlas_1803_02762     S-2lj-SR2-low      11.0       4.2        2.65706605112    0.0            0.238665502307   14.8      11.0      0                  0                  
atlas_1803_02762     S-3l-WZ-0Ja        21.0       21.7       2.9              0.00140916     0.238666542323   11.2      11.5      0                  0                  
atlas_1803_02762     S-3l-WZ-0Jb        1.0        2.7        0.5              0.00281832     0.238668622341   3.5       4.9       0                  0                  
atlas_1803_02762     S-3l-WZ-1Ja        1.0        2.2        0.5              0.0            0.238665502307   3.5       4.5       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jb        3.0        1.8        0.3              0.00563664     0.238672782324   5.4       4.1       0                  0                  
atlas_1803_02762     S-3l-WZ-1Jc        4.0        1.3        0.3              0.01831908     0.238691501348   7.2       3.8       0                  0                  
atlas_1803_02762     S-3l-WZ-OJc        2.0        1.6        0.3              0.01338702     0.238684221902   4.5       3.8       0                  0                  
atlas_1803_02762     S-3l-slep-a        4.0        2.2        0.8              2.94925782     0.675089329468   6.8       5.1       0.270898723481     0.361198297975     
atlas_1803_02762     S-3l-slep-b        3.0        2.8        0.4              3.95845104     0.77358741616    5.1       5.0       0.52740542696      0.5379535355       
atlas_1803_02762     S-3l-slep-c        9.0        5.4        0.9              0.89191246     0.292937634876   10.1      6.5       0.0407420533469    0.0633068828929    
atlas_1803_02762     S-3l-slep-d        0.0        1.4        0.4              0.62369648     0.292680650691   3.0       4.2       0.0479000709556    0.0342143363968    
atlas_1803_02762     S-3l-slep-e        0.0        1.1        0.2              0.1585305      0.238898352815   3.1       3.8       0                  0                  
atlas_1807_07447     10j                32.0       33.0       4.4              0.0            0.0212220652635  14.0      15.0      0                  0                  
atlas_1807_07447     11j                3.0        7.7        6.2              0.0            0.0212220652635  5.2       6.7       0                  0                  
atlas_1807_07447     12j                1.0        0.3        3.5              0.0            0.0212220652635  4.5       4.4       0                  0                  
atlas_1807_07447     131b8j             3.0        1.3        0.4              0.0            0.0212220652635  6.1       3.9       0                  0                  
