analysis             sr                 signal_normevents  signal_err_tot    
atlas_1604_01306     SR1                0.201634195        0.019313053197    
atlas_1605_09318     SR-Gbb-A           0.0                0.00190766        
atlas_1605_09318     SR-Gbb-B           0.0                0.00190766        
atlas_1605_09318     SR-Gbb-C           0.00190766         0.00190766        
atlas_1605_09318     SR-Gtt-0L-A        0.0                0.00190766        
atlas_1605_09318     SR-Gtt-0L-B        0.0                0.00190766        
atlas_1605_09318     SR-Gtt-0L-C        0.0                0.00190766        
atlas_1605_09318     SR-Gtt-1L-A        0.0                0.00190766        
atlas_1605_09318     SR-Gtt-1L-B        0.0                0.00190766        
atlas_1609_01599     2muSS              0.0                0.001849855       
atlas_1609_01599     3lZ1b4j            0.0                0.001849855       
atlas_1609_01599     3lZ2b3j            0.0                0.001849855       
atlas_1609_01599     3lZ2b4j            0.0                0.001849855       
atlas_1609_01599     3lnoZ2b            0.0                0.001849855       
atlas_1609_01599     4lDF1b             0.0                0.001849855       
atlas_1609_01599     4lDF2b             0.0                0.001849855       
atlas_1609_01599     4lSF1b             0.0                0.001849855       
atlas_1609_01599     4lSF2b             0.0                0.001849855       
atlas_1704_03848     SRE1               1.27298765         0.162989366899    
atlas_1704_03848     SRE2               0.73040275         0.123460598366    
atlas_1704_03848     SRI1               2.504238           0.228604606994    
atlas_1704_03848     SRI2               1.23125035         0.160295142211    
atlas_1704_03848     SRI3               0.5008476          0.102235088241    
atlas_1706_03731     Rpc2L0bH           0.0                0.02086865        
atlas_1706_03731     Rpc2L0bS           0.0                0.02086865        
atlas_1706_03731     Rpc2L1bH           0.0                0.02086865        
atlas_1706_03731     Rpc2L1bS           0.0                0.02086865        
atlas_1706_03731     Rpc2L2bH           0.0                0.02086865        
atlas_1706_03731     Rpc2L2bS           0.0                0.02086865        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.02086865        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.02086865        
atlas_1706_03731     Rpc3L0bH           0.0                0.02086865        
atlas_1706_03731     Rpc3L0bS           0.0                0.02086865        
atlas_1706_03731     Rpc3L1bH           0.0                0.02086865        
atlas_1706_03731     Rpc3L1bS           0.0                0.02086865        
atlas_1706_03731     Rpc3LSS1b          0.0                0.02086865        
atlas_1706_03731     Rpv2L0b            0.0                0.02086865        
atlas_1706_03731     Rpv2L1bH           0.0                0.02086865        
atlas_1706_03731     Rpv2L1bM           0.0                0.02086865        
atlas_1706_03731     Rpv2L1bS           0.0                0.02086865        
atlas_1706_03731     Rpv2L2bH           0.0                0.02086865        
atlas_1706_03731     Rpv2L2bS           0.0                0.02086865        
atlas_1708_07875     sr1-lowmass        0.02086865         0.02086865        
atlas_1708_07875     sr2-highmass       0.0                0.02086865        
atlas_1709_04183     SRA-T0             0.02086865         0.02086865        
atlas_1709_04183     SRA-TT             0.0                0.02086865        
atlas_1709_04183     SRA-TW             0.02086865         0.02086865        
atlas_1709_04183     SRB-T0             0.0417373          0.0295127278584   
atlas_1709_04183     SRB-TT             0.0                0.02086865        
atlas_1709_04183     SRB-TW             0.02086865         0.02086865        
atlas_1709_04183     SRC1               0.0                0.02086865        
atlas_1709_04183     SRC2               0.0                0.02086865        
atlas_1709_04183     SRC3               0.0                0.02086865        
atlas_1709_04183     SRC4               0.0                0.02086865        
atlas_1709_04183     SRC5               0.0                0.02086865        
atlas_1709_04183     SRD-high           0.0                0.02086865        
atlas_1709_04183     SRD-low            0.0                0.02086865        
atlas_1709_04183     SRE                0.02086865         0.02086865        
atlas_1712_02332     2j-1200            1.0434325          0.147563639292    
atlas_1712_02332     2j-1600            0.64692815         0.11619172577     
atlas_1712_02332     2j-2000            0.2086865          0.0659924656929   
atlas_1712_02332     2j-2100            0.81387735         0.130324677479    
atlas_1712_02332     2j-2400            0.14608055         0.0552132580976   
atlas_1712_02332     2j-2800            0.0417373          0.0295127278584   
atlas_1712_02332     2j-3600            0.0                0.02086865        
atlas_1712_02332     2j-B1600           0.02086865         0.02086865        
atlas_1712_02332     2j-B2400           0.0                0.02086865        
atlas_1712_02332     3j-1300            1.1269071          0.153352632362    
atlas_1712_02332     4j-1000            0.14608055         0.0552132580976   
atlas_1712_02332     4j-1400            0.1252119          0.0511175441207   
atlas_1712_02332     4j-1800            0.02086865         0.02086865        
atlas_1712_02332     4j-2200            0.02086865         0.02086865        
atlas_1712_02332     4j-2600            0.0                0.02086865        
atlas_1712_02332     4j-3000            0.0                0.02086865        
atlas_1712_02332     5j-1600            0.02086865         0.02086865        
atlas_1712_02332     5j-1700            0.10434325         0.0466637199987   
atlas_1712_02332     5j-2000            0.1252119          0.0511175441207   
atlas_1712_02332     5j-2600            0.0417373          0.0295127278584   
atlas_1712_02332     6j-1200            0.06260595         0.0361455620854   
atlas_1712_02332     6j-1800            0.0                0.02086865        
atlas_1712_02332     6j-2200            0.0                0.02086865        
atlas_1712_02332     6j-2600            0.0                0.02086865        
atlas_1712_08119     SRE-MLL-03         0.0                0.02086865        
atlas_1712_08119     SRE-MLL-05         0.0                0.02086865        
atlas_1712_08119     SRE-MLL-10         0.14608055         0.0552132580976   
atlas_1712_08119     SRE-MLL-20         0.06260595         0.0361455620854   
atlas_1712_08119     SRE-MLL-30         0.0                0.02086865        
atlas_1712_08119     SRE-MLL-40         0.0                0.02086865        
atlas_1712_08119     SRE-MLL-60         0.0                0.02086865        
atlas_1712_08119     SRE-MT2-102        0.0                0.02086865        
atlas_1712_08119     SRE-MT2-105        0.0834746          0.0417373         
atlas_1712_08119     SRE-MT2-110        0.0834746          0.0417373         
atlas_1712_08119     SRE-MT2-120        0.0834746          0.0417373         
atlas_1712_08119     SRE-MT2-130        0.0                0.02086865        
atlas_1712_08119     SRE-MT2-999        0.06260595         0.0361455620854   
atlas_1712_08119     SRI-MLL-03         0.06260595         0.0361455620854   
atlas_1712_08119     SRI-MLL-05         0.0834746          0.0417373         
atlas_1712_08119     SRI-MLL-10         0.3756357          0.0885381835753   
atlas_1712_08119     SRI-MLL-20         0.5425849          0.106409653572    
atlas_1712_08119     SRI-MLL-30         0.5425849          0.106409653572    
atlas_1712_08119     SRI-MLL-40         0.5425849          0.106409653572    
atlas_1712_08119     SRI-MLL-60         0.5425849          0.106409653572    
atlas_1712_08119     SRI-MT2-102        0.06260595         0.0361455620854   
atlas_1712_08119     SRI-MT2-105        0.22955515         0.0692134819313   
atlas_1712_08119     SRI-MT2-110        0.60519085         0.112381119552    
atlas_1712_08119     SRI-MT2-120        0.7930087          0.128642998283    
atlas_1712_08119     SRI-MT2-130        0.7930087          0.128642998283    
atlas_1712_08119     SRI-MT2-999        0.8764833          0.135244309376    
atlas_1712_08119     SRM-MLL-03         0.06260595         0.0361455620854   
atlas_1712_08119     SRM-MLL-05         0.02086865         0.02086865        
atlas_1712_08119     SRM-MLL-10         0.14608055         0.0552132580976   
atlas_1712_08119     SRM-MLL-20         0.10434325         0.0466637199987   
atlas_1712_08119     SRM-MLL-30         0.0                0.02086865        
