analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             1.217963007    0.140759698706   49.0      63.0      0.0201452469617    0.0156685254146    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.000128753    0.0238604795157  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              6.43765e-05    0.0238603926704  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.017018003    0.0238604795157  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0169536265   0.0238603926704  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0238603926704  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.0            0.0238603926704  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0007081415   0.0238612611092  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.0012231535   0.0238619558376  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.023137337618   10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.023137337618   6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.023137337618   6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              6.24255e-05    0.023137337618   7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.000124851    0.0231374218311  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.023137337618   4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.023137337618   3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0004369785   0.0231378428922  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.000124851    0.0231374218311  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            7.436262       1.16744155045    150.0     236.0     0.0368110523817    0.0233968553274    
atlas_1704_03848     SRE2               493.0      501.0      44.0             3.15517352     0.761321335961   86.0      90.0      0.0221698433607    0.0211845169892    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            13.18728584    1.55536717681    194.0     284.0     0.0548272354126    0.0374524072889    
atlas_1704_03848     SRI2               729.0      765.0      59.0             5.75102384     1.02773891673    96.0      116.0     0.0423492918392    0.0350476897979    
atlas_1704_03848     SRI3               236.0      273.0      37.0             2.59585032     0.690389096362   47.0      64.0      0.0311406851482    0.0228689406557    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.00070424     0.26101824437    5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0035212      0.26102204449    8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.00211272     0.261020144437   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.00211272     0.261020144437   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.26101824437    3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.26101824437    5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.00140848     0.261019194405   5.6       6.6       0                  0                  
atlas_1706_03731     Rpc2Lsoft2b        5.0        3.8        1.6              0.0            0.26101824437    7.2       6.2       0                  0                  
atlas_1706_03731     Rpc3L0bH           3.0        3.3        0.8              0.00422544     0.261022994512   5.2       5.5       0                  0                  
atlas_1706_03731     Rpc3L0bS           9.0        11.0       3.0              0.01197208     0.261033444519   8.0       9.0       0                  0                  
atlas_1706_03731     Rpc3L1bH           4.0        3.9        0.9              0.0            0.26101824437    5.7       5.7       0                  0                  
atlas_1706_03731     Rpc3L1bS           20.0       17.0       4.0              0.00070424     0.26101824437    14.0      12.0      0                  0                  
atlas_1706_03731     Rpc3LSS1b          1.0        1.6        0.8              0.00070424     0.26101824437    3.8       4.2       0                  0                  
atlas_1706_03731     Rpv2L0b            2.0        1.0        0.4              0.0            0.26101824437    4.8       4.1       0                  0                  
atlas_1706_03731     Rpv2L1bH           2.0        1.6        0.4              0.0            0.26101824437    4.4       4.0       0                  0                  
atlas_1706_03731     Rpv2L1bM           9.0        4.8        1.6              0.0            0.26101824437    11.2      7.3       0                  0                  
atlas_1706_03731     Rpv2L1bS           26.0       25.0       7.0              0.00070424     0.26101824437    17.0      16.0      0                  0                  
atlas_1706_03731     Rpv2L2bH           1.0        1.6        0.5              0.0            0.26101824437    3.7       4.0       0                  0                  
atlas_1706_03731     Rpv2L2bS           20.0       19.0       7.0              0.0            0.26101824437    16.0      15.0      0                  0                  
atlas_1708_07875     sr1-lowmass        10.0       14.0       6.0              0.0            0.26101824437    9.386     11.191    0                  0                  
atlas_1708_07875     sr2-highmass       5.0        3.7        1.4              0.0            0.26101824437    7.22      6.137     0                  0                  
atlas_1709_04183     SRA-T0             18.0       18.7       2.7              0.184758       0.26101824437    10.4      10.8      0                  0                  
atlas_1709_04183     SRA-TT             11.0       8.6        2.1              0.00140848     0.261019194405   10.6      8.3       0                  0                  
atlas_1709_04183     SRA-TW             9.0        9.3        2.2              0.0            0.26101824437    8.1       8.3       0                  0                  
atlas_1709_04183     SRB-T0             206.0      179.0      26.0             0.55632696     0.319572403583   76.0      57.0      0.000424055501627  0.000565407335502  
atlas_1709_04183     SRB-TT             38.0       39.3       7.6              0.00140848     0.261019194405   17.9      19.3      0                  0                  
atlas_1709_04183     SRB-TW             53.0       52.4       7.4              0.0            0.26101824437    20.7      20.5      0                  0                  
atlas_1709_04183     SRC1               20.0       20.5       6.6              0.0            0.26101824437    14.1      14.9      0                  0                  
atlas_1709_04183     SRC2               22.0       27.6       4.9              0.0            0.26101824437    10.4      13.5      0                  0                  
atlas_1709_04183     SRC3               22.0       18.9       3.4              0.0            0.26101824437    14.3      12.7      0                  0                  
atlas_1709_04183     SRC4               1.0        7.7        1.2              0.0            0.26101824437    5.2       6.8       0                  0                  
atlas_1709_04183     SRC5               0.0        0.9        0.7              0.0            0.26101824437    3.0       3.2       0                  0                  
atlas_1709_04183     SRD-high           11.0       8.5        1.5              0.0            0.26101824437    9.9       7.7       0                  0                  
atlas_1709_04183     SRD-low            27.0       25.1       6.2              0.0            0.26101824437    16.7      15.9      0                  0                  
atlas_1709_04183     SRE                3.0        3.6        0.8              0.184376       0.26101824437    4.8       5.5       0                  0                  
atlas_1712_02332     2j-1200            582.0      517.0      31.0             2.22504536     0.639474878462   128.0     77.0      0.00918989499471   0.0152767085626    
atlas_1712_02332     2j-1600            204.0      216.0      18.0             1.29888016     0.488539737542   38.0      43.0      0.0130967102745    0.0115738369868    
atlas_1712_02332     2j-2000            70.0       88.0       9.0              0.00281696     0.261021094465   15.0      24.0      0                  0                  
atlas_1712_02332     2j-2100            180.0      143.0      13.0             1.48965408     0.522447672539   67.0      37.0      0.00944537159755   0.017103781001     
atlas_1712_02332     2j-2400            33.0       40.0       4.0              0.0            0.26101824437    11.0      15.0      0                  0                  
atlas_1712_02332     2j-2800            17.0       15.5       1.9              0.0            0.26101824437    10.7      9.7       0                  0                  
atlas_1712_02332     2j-3600            5.0        3.3        0.8              0.0            0.26101824437    7.0       5.3       0                  0                  
atlas_1712_02332     2j-B1600           23.0       21.0       4.0              0.00070424     0.26101824437    14.0      13.0      0                  0                  
atlas_1712_02332     2j-B2400           2.0        3.9        1.0              0.0            0.26101824437    4.1       5.6       0                  0                  
atlas_1712_02332     3j-1300            405.0      378.0      28.0             6.67463456     1.10728510625    86.0      67.0      0.0564963602995    0.0725177162053    
atlas_1712_02332     4j-1000            135.0      120.0      11.0             0.55670896     0.31979294914    43.0      31.0      0.000749965660692  0.0010402749487    
atlas_1712_02332     4j-1400            179.0      169.0      15.0             0.74319768     0.369138900088   46.0      39.0      0.00299586704036   0.00353358676555   
