analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.00565636555      0.000228458452804  
atlas_1605_09318     SR-Gbb-A           0.0                9.5157e-06         
atlas_1605_09318     SR-Gbb-B           0.0                9.5157e-06         
atlas_1605_09318     SR-Gbb-C           0.0                9.5157e-06         
atlas_1605_09318     SR-Gtt-0L-A        0.0                9.5157e-06         
atlas_1605_09318     SR-Gtt-0L-B        0.0                9.5157e-06         
atlas_1605_09318     SR-Gtt-0L-C        0.0                9.5157e-06         
atlas_1605_09318     SR-Gtt-1L-A        8.56413e-05        2.85471e-05        
atlas_1605_09318     SR-Gtt-1L-B        7.61256e-05        2.69144639909e-05  
atlas_1609_01599     2muSS              0.0                9.22735e-06        
atlas_1609_01599     3lZ1b4j            0.0                9.22735e-06        
atlas_1609_01599     3lZ2b3j            0.0                9.22735e-06        
atlas_1609_01599     3lZ2b4j            0.0                9.22735e-06        
atlas_1609_01599     3lnoZ2b            0.0                9.22735e-06        
atlas_1609_01599     4lDF1b             0.0                9.22735e-06        
atlas_1609_01599     4lDF2b             0.0                9.22735e-06        
atlas_1609_01599     4lSF1b             0.0                9.22735e-06        
atlas_1609_01599     4lSF2b             0.0                9.22735e-06        
atlas_1704_03848     SRE1               0.023109312        0.00155099546806   
atlas_1704_03848     SRE2               0.015302112        0.00126209692605   
atlas_1704_03848     SRI1               0.06089616         0.0025177463477    
atlas_1704_03848     SRI2               0.037786848        0.00198329516951   
atlas_1704_03848     SRI3               0.022484736        0.00152989250559   
atlas_1706_03731     Rpc2L0bH           0.0                0.000104096        
atlas_1706_03731     Rpc2L0bS           0.0                0.000104096        
atlas_1706_03731     Rpc2L1bH           0.0                0.000104096        
atlas_1706_03731     Rpc2L1bS           0.0                0.000104096        
atlas_1706_03731     Rpc2L2bH           0.0                0.000104096        
atlas_1706_03731     Rpc2L2bS           0.0                0.000104096        
atlas_1706_03731     Rpc2Lsoft1b        0.0                0.000104096        
atlas_1706_03731     Rpc2Lsoft2b        0.0                0.000104096        
atlas_1706_03731     Rpc3L0bH           0.000312288        0.000180299560865  
atlas_1706_03731     Rpc3L0bS           0.000312288        0.000180299560865  
atlas_1706_03731     Rpc3L1bH           0.000208192        0.000147213974989  
atlas_1706_03731     Rpc3L1bS           0.000208192        0.000147213974989  
atlas_1706_03731     Rpc3LSS1b          0.0                0.000104096        
atlas_1706_03731     Rpv2L0b            0.0                0.000104096        
atlas_1706_03731     Rpv2L1bH           0.0                0.000104096        
atlas_1706_03731     Rpv2L1bM           0.0                0.000104096        
atlas_1706_03731     Rpv2L1bS           0.0                0.000104096        
atlas_1706_03731     Rpv2L2bH           0.0                0.000104096        
atlas_1706_03731     Rpv2L2bS           0.0                0.000104096        
atlas_1708_07875     sr1-lowmass        0.0                0.000104096        
atlas_1708_07875     sr2-highmass       0.0                0.000104096        
atlas_1709_04183     SRA-T0             0.000312288        0.000180299560865  
atlas_1709_04183     SRA-TT             0.0                0.000104096        
atlas_1709_04183     SRA-TW             0.0                0.000104096        
atlas_1709_04183     SRB-T0             0.000104096        0.000104096        
atlas_1709_04183     SRB-TT             0.0                0.000104096        
atlas_1709_04183     SRB-TW             0.0                0.000104096        
atlas_1709_04183     SRC1               0.0                0.000104096        
atlas_1709_04183     SRC2               0.0                0.000104096        
atlas_1709_04183     SRC3               0.0                0.000104096        
atlas_1709_04183     SRC4               0.0                0.000104096        
atlas_1709_04183     SRC5               0.0                0.000104096        
atlas_1709_04183     SRD-high           0.0                0.000104096        
atlas_1709_04183     SRD-low            0.0                0.000104096        
atlas_1709_04183     SRE                0.0                0.000104096        
atlas_1712_02332     2j-1200            0.005308896        0.000743394133698  
atlas_1712_02332     2j-1600            0.00416384         0.000658360910626  
atlas_1712_02332     2j-2000            0.001353248        0.000375323465571  
atlas_1712_02332     2j-2100            0.005933472        0.000785907565374  
atlas_1712_02332     2j-2400            0.000936864        0.000312288        
atlas_1712_02332     2j-2800            0.000416384        0.000208192        
atlas_1712_02332     2j-3600            0.000104096        0.000104096        
atlas_1712_02332     2j-B1600           0.000104096        0.000104096        
atlas_1712_02332     2j-B2400           0.0                0.000104096        
atlas_1712_02332     3j-1300            0.005621184        0.000764946252794  
atlas_1712_02332     4j-1000            0.000104096        0.000104096        
atlas_1712_02332     4j-1400            0.00052048         0.000232765732186  
atlas_1712_02332     4j-1800            0.000312288        0.000180299560865  
atlas_1712_02332     4j-2200            0.000208192        0.000147213974989  
atlas_1712_02332     4j-2600            0.000104096        0.000104096        
atlas_1712_02332     4j-3000            0.000104096        0.000104096        
atlas_1712_02332     5j-1600            0.000104096        0.000104096        
atlas_1712_02332     5j-1700            0.000416384        0.000208192        
atlas_1712_02332     5j-2000            0.000936864        0.000312288        
atlas_1712_02332     5j-2600            0.000416384        0.000208192        
atlas_1712_02332     6j-1200            0.00052048         0.000232765732186  
atlas_1712_02332     6j-1800            0.000104096        0.000104096        
atlas_1712_02332     6j-2200            0.000104096        0.000104096        
atlas_1712_02332     6j-2600            0.000104096        0.000104096        
atlas_1712_08119     SRE-MLL-03         0.0                0.000104096        
atlas_1712_08119     SRE-MLL-05         0.0                0.000104096        
atlas_1712_08119     SRE-MLL-10         0.0                0.000104096        
atlas_1712_08119     SRE-MLL-20         0.0                0.000104096        
atlas_1712_08119     SRE-MLL-30         0.0                0.000104096        
atlas_1712_08119     SRE-MLL-40         0.0                0.000104096        
atlas_1712_08119     SRE-MLL-60         0.0                0.000104096        
atlas_1712_08119     SRE-MT2-102        0.0                0.000104096        
atlas_1712_08119     SRE-MT2-105        0.0                0.000104096        
atlas_1712_08119     SRE-MT2-110        0.0                0.000104096        
atlas_1712_08119     SRE-MT2-120        0.0                0.000104096        
atlas_1712_08119     SRE-MT2-130        0.000104096        0.000104096        
atlas_1712_08119     SRE-MT2-999        0.00052048         0.000232765732186  
atlas_1712_08119     SRI-MLL-03         0.0                0.000104096        
atlas_1712_08119     SRI-MLL-05         0.0                0.000104096        
atlas_1712_08119     SRI-MLL-10         0.0                0.000104096        
