analysis             sr                 o          b          db               s              ds               s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             2.287166009    0.192146973594   49.0      63.0      0.0402458157614    0.0313023011477    
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              0.0            0.0236832888139  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              0.0            0.0236832888139  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              0.067050613    0.0334931663038  5.4       6.9       0.00224478152995   0.00175678554518   
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.0236832888139  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              0.0            0.0236832888139  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              0.016738       0.0236832888139  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.000128826    0.0236833764079  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.000128826    0.0236833764079  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              0.0            0.0229656080268  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              0.0            0.0229656080268  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.0229656080268  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.0229656080268  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.0            0.0229656080268  10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              0.0            0.0229656080268  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              0.0            0.0229656080268  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0            0.0229656080268  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.0229656080268  3.6       3.0       0                  0                  
atlas_1704_03848     SRE1               1671.0     1900.0     140.0            14.35212232    1.61805050022    150.0     236.0     0.0779901299976    0.0495699978798    
atlas_1704_03848     SRE2               493.0      501.0      44.0             6.08608962     1.0523516331     86.0      90.0      0.0507003830432    0.0484470326857    
atlas_1704_03848     SRI1               2400.0     2600.0     160.0            26.3387535     2.19079517395    194.0     284.0     0.117246646468     0.0800910190659    
atlas_1704_03848     SRI2               729.0      765.0      59.0             11.98663118    1.47698885336    96.0      116.0     0.0996288485467    0.0824514608663    
atlas_1704_03848     SRI3               236.0      273.0      37.0             5.90054156     1.03636485528    47.0      64.0      0.0893809190923    0.0656391124584    
atlas_1706_03731     Rpc2L0bH           3.0        2.4        1.0              0.0            0.259080673961   5.6       5.1       0                  0                  
atlas_1706_03731     Rpc2L0bS           7.0        6.0        1.8              0.0            0.259080673961   8.3       7.3       0                  0                  
atlas_1706_03731     Rpc2L1bH           13.0       9.8        2.6              0.0            0.259080673961   11.9      9.6       0                  0                  
atlas_1706_03731     Rpc2L1bS           14.0       9.8        2.9              0.0            0.259080673961   13.5      9.9       0                  0                  
atlas_1706_03731     Rpc2L2bH           0.0        1.08       0.32             0.0            0.259080673961   3.02      3.6       0                  0                  
atlas_1706_03731     Rpc2L2bS           3.0        3.3        1.0              0.0            0.259080673961   5.1       5.4       0                  0                  
atlas_1706_03731     Rpc2Lsoft1b        4.0        5.8        2.5              0.0            0.259080673961   5.6       6.6       0                  0                  
